datetime,id,value
1572805800,3,0.0
1572805800,5,0.044
1572805800,6,0.002
1572805800,9,0.061
1572806700,2,0.06
1572806700,3,0.0
1572806700,5,0.033
1572806700,6,0.002
1572806700,9,0.019
1572807600,2,0.045
1572807600,3,0.0
1572807600,5,0.03
1572807600,6,0.003
1572807600,9,0.083
1572808500,2,0.027
1572808500,3,0.0
1572808500,5,0.026
1572808500,6,0.012
1572808500,9,0.065
1572809400,2,0.028
1572809400,3,0.0
1572809400,5,0.022
1572809400,6,0.043
1572809400,9,0.161
1572810300,2,0.014
1572810300,3,0.0
1572810300,5,0.022
1572810300,6,0.041
1572810300,9,0.001
1572811200,2,0.03
1572811200,3,0.0
1572811200,5,0.025
1572811200,6,0.041
1572811200,9,0.071
1572812100,2,0.022
1572812100,3,0.0
1572812100,5,0.047
1572812100,6,0.024
1572812100,9,0.015
1572813000,2,0.048
1572813000,3,0.0
1572813000,5,0.044
1572813000,6,0.002
1572813000,9,0.034
1572813900,2,0.087
1572813900,3,0.0
1572813900,5,0.043
1572813900,6,0.002
1572813900,9,0.001
1572814800,2,0.04
1572814800,3,0.0
1572814800,5,0.048
1572814800,6,0.003
1572814800,9,0.065
1572815700,2,0.055
1572815700,3,0.0
1572815700,5,0.024
1572815700,6,0.002
1572815700,9,0.022
1572816600,2,0.049
1572816600,3,0.0
1572816600,5,0.022
1572816600,6,0.002
1572816600,9,0.033
1572817500,2,0.039
1572817500,3,0.0
1572817500,5,0.022
1572817500,6,0.002
1572817500,9,0.001
1572818400,2,0.055
1572818400,3,0.0
1572818400,5,0.022
1572818400,6,0.003
1572818400,9,0.065
1572819300,2,0.048
1572819300,3,0.0
1572819300,5,0.022
1572819300,6,0.002
1572819300,9,0.146
1572820200,2,0.039
1572820200,3,0.007
1572820200,5,0.023
1572820200,6,0.02
1572820200,9,0.048
1572821100,2,0.056
1572821100,3,0.049
1572821100,5,0.06
1572821100,6,0.057
1572821100,9,0.034
1572822000,2,0.05
1572822000,3,0.049
1572822000,5,0.076
1572822000,6,0.068
1572822000,9,0.042
1572822900,2,0.058
1572822900,3,0.05
1572822900,5,0.078
1572822900,6,0.059
1572822900,9,0.064
1572823800,2,0.032
1572823800,3,0.049
1572823800,5,0.072
1572823800,6,0.053
1572823800,9,0.03
1572824700,2,0.024
1572824700,3,0.05
1572824700,5,0.057
1572824700,6,0.066
1572824700,9,0.025
1572825600,2,0.04
1572825600,3,0.05
1572825600,5,0.065
1572825600,6,0.072
1572825600,9,0.045
1572826500,2,0.026
1572826500,3,0.049
1572826500,5,0.89
1572826500,6,0.073
1572826500,9,0.059
1572827400,2,0.027
1572827400,3,0.05
1572827400,5,0.152
1572827400,6,0.037
1572827400,9,0.041
1572828300,2,0.038
1572828300,3,0.049
1572828300,5,0.066
1572828300,6,0.013
1572828300,9,0.018
1572829200,2,0.025
1572829200,3,0.05
1572829200,5,0.073
1572829200,6,0.012
1572829200,9,0.051
1572830100,2,0.028
1572830100,3,0.049
1572830100,5,0.08
1572830100,6,0.013
1572830100,9,0.273
1572831000,2,0.038
1572831000,3,0.05
1572831000,5,0.071
1572831000,6,0.012
1572831000,9,0.037
1572831900,2,0.024
1572831900,3,0.049
1572831900,5,0.069
1572831900,6,0.011
1572831900,9,0.093
1572832800,2,0.027
1572832800,3,0.05
1572832800,5,0.049
1572832800,6,0.011
1572832800,9,0.033
1572833700,2,0.037
1572833700,3,0.05
1572833700,5,0.044
1572833700,6,0.008
1572833700,9,0.043
1572834600,2,0.024
1572834600,3,0.049
1572834600,5,0.037
1572834600,6,0.008
1572834600,9,0.039
1572835500,2,0.026
1572835500,3,0.049
1572835500,5,0.04
1572835500,6,0.038
1572835500,9,0.0
1572836400,2,0.037
1572836400,3,0.05
1572836400,5,0.048
1572836400,6,0.028
1572836400,9,0.124
1572837300,2,0.026
1572837300,3,0.049
1572837300,5,0.05
1572837300,6,0.027
1572837300,9,0.035
1572838200,2,0.024
1572838200,3,0.05
1572838200,5,0.063
1572838200,6,0.002
1572838200,9,0.042
1572839100,2,0.025
1572839100,3,0.049
1572839100,5,0.069
1572839100,6,0.033
1572839100,9,0.004
1572840000,2,0.017
1572840000,3,0.049
1572840000,5,0.053
1572840000,6,0.044
1572840000,9,0.024
1572840900,2,0.01
1572840900,3,0.049
1572840900,5,0.037
1572840900,6,0.042
1572840900,9,0.036
1572841800,2,0.024
1572841800,3,0.049
1572841800,5,0.027
1572841800,6,0.041
1572841800,9,0.039
1572842700,2,0.018
1572842700,3,0.049
1572842700,5,0.027
1572842700,6,0.04
1572842700,9,0.014
1572843600,2,0.009
1572843600,3,0.049
1572843600,5,0.027
1572843600,6,0.02
1572843600,9,0.012
1572844500,2,0.023
1572844500,3,0.049
1572844500,5,0.027
1572844500,6,0.003
1572844500,9,0.038
1572845400,2,0.021
1572845400,3,0.049
1572845400,5,0.027
1572845400,6,0.002
1572845400,9,0.036
1572846300,2,0.009
1572846300,3,0.048
1572846300,5,0.038
1572846300,6,0.002
1572846300,9,0.027
1572847200,2,0.019
1572847200,3,0.049
1572847200,5,0.051
1572847200,6,0.002
1572847200,9,0.0
1572848100,2,0.024
1572848100,3,0.049
1572848100,5,0.048
1572848100,6,0.002
1572848100,9,0.038
1572849000,2,0.009
1572849000,3,0.048
1572849000,5,0.048
1572849000,6,0.003
1572849000,9,0.043
1572849900,2,0.016
1572849900,3,0.048
1572849900,5,0.026
1572849900,6,0.002
1572849900,9,0.033
1572850800,2,0.023
1572850800,3,0.048
1572850800,5,0.026
1572850800,6,0.002
1572850800,9,0.144
1572851700,2,0.013
1572851700,3,0.048
1572851700,5,0.025
1572851700,6,0.002
1572851700,9,0.032
1572852600,2,0.013
1572852600,3,0.049
1572852600,5,0.021
1572852600,6,0.002
1572852600,9,0.041
1572853500,2,0.032
1572853500,3,0.048
1572853500,5,0.021
1572853500,6,0.003
1572853500,9,0.03
1572854400,2,0.037
1572854400,3,0.049
1572854400,5,0.022
1572854400,6,0.002
1572854400,9,0.01
1572855300,2,0.02
1572855300,3,0.048
1572855300,5,0.029
1572855300,6,0.002
1572855300,9,0.014
1572856200,2,0.042
1572856200,3,0.049
1572856200,5,0.046
1572856200,6,0.002
1572856200,9,0.049
1572857100,2,0.038
1572857100,3,0.049
1572857100,5,0.044
1572857100,6,0.019
1572857100,9,0.022
1572858000,2,0.035
1572858000,3,0.021
1572858000,5,0.05
1572858000,6,0.044
1572858000,9,0.028
1572858900,2,0.028
1572858900,3,0.0
1572858900,5,0.032
1572858900,6,0.041
1572858900,9,0.0
1572859800,2,0.017
1572859800,3,0.0
1572859800,5,0.022
1572859800,6,0.04
1572859800,9,0.052
1572860700,2,0.019
1572860700,3,0.0
1572860700,5,0.022
1572860700,6,0.011
1572860700,9,0.028
1572861600,2,0.025
1572861600,3,0.0
1572861600,5,0.021
1572861600,6,0.008
1572861600,9,0.033
1572862500,2,0.01
1572862500,3,0.0
1572862500,5,0.022
1572862500,6,0.006
1572862500,9,0.0
1572863400,2,0.022
1572863400,3,0.0
1572863400,5,0.021
1572863400,6,0.005
1572863400,9,0.045
1572864300,2,0.022
1572864300,3,0.0
1572864300,5,0.024
1572864300,6,0.004
1572864300,9,0.062
1572865200,2,0.009
1572865200,3,0.0
1572865200,5,0.047
1572865200,6,0.006
1572865200,9,0.041
1572866100,2,0.067
1572866100,3,0.0
1572866100,5,0.043
1572866100,6,0.005
1572866100,9,0.119
1572867000,2,0.024
1572867000,3,0.0
1572867000,5,0.042
1572867000,6,0.012
1572867000,9,0.036
1572867900,2,0.008
1572867900,3,0.0
1572867900,5,0.027
1572867900,6,0.011
1572867900,9,0.053
1572868800,2,0.023
1572868800,3,0.0
1572868800,5,0.025
1572868800,6,0.005
1572868800,9,0.057
1572869700,2,0.019
1572869700,3,0.0
1572869700,5,0.037
1572869700,6,0.005
1572869700,9,0.007
1572870600,2,0.009
1572870600,3,0.0
1572870600,5,0.021
1572870600,6,0.005
1572870600,9,0.035
1572871500,2,0.021
1572871500,3,0.0
1572871500,5,0.029
1572871500,6,0.048
1572871500,9,0.032
1572872400,2,0.021
1572872400,3,0.0
1572872400,5,0.021
1572872400,6,0.046
1572872400,9,0.05
1572873300,2,0.008
1572873300,3,0.0
1572873300,5,0.022
1572873300,6,0.045
1572873300,9,0.106
1572874200,2,0.018
1572874200,3,0.0
1572874200,5,0.044
1572874200,6,0.045
1572874200,9,0.031
1572875100,2,0.022
1572875100,3,0.0
1572875100,5,0.044
1572875100,6,0.044
1572875100,9,0.018
1572876000,2,0.01
1572876000,3,0.0
1572876000,5,0.043
1572876000,6,0.045
1572876000,9,0.053
1572876900,2,0.015
1572876900,3,0.0
1572876900,5,0.034
1572876900,6,0.044
1572876900,9,0.01
1572877800,2,0.021
1572877800,3,0.0
1572877800,5,0.021
1572877800,6,0.043
1572877800,9,0.012
1572878700,2,0.013
1572878700,3,0.0
1572878700,5,0.023
1572878700,6,0.043
1572878700,9,0.025
1572879600,2,0.011
1572879600,3,0.0
1572879600,5,0.033
1572879600,6,0.043
1572879600,9,0.044
1572880500,2,0.022
1572880500,3,0.0
1572880500,5,0.032
1572880500,6,0.061
1572880500,9,0.033
1572881400,2,0.018
1572881400,3,0.0
1572881400,5,0.031
1572881400,6,0.051
1572881400,9,0.001
1572882300,2,0.014
1572882300,3,0.0
1572882300,5,0.027
1572882300,6,0.039
1572882300,9,0.034
1572883200,2,0.044
1572883200,3,0.0
1572883200,5,0.043
1572883200,6,0.039
1572883200,9,0.035
1572884100,2,0.035
1572884100,3,0.0
1572884100,5,0.051
1572884100,6,0.03
1572884100,9,0.04
1572885000,2,0.051
1572885000,3,0.0
1572885000,5,0.044
1572885000,6,0.028
1572885000,9,0.008
1572885900,2,0.05
1572885900,3,0.0
1572885900,5,0.046
1572885900,6,0.026
1572885900,9,0.012
1572886800,2,0.041
1572886800,3,0.001
1572886800,5,0.026
1572886800,6,0.003
1572886800,9,0.041
1572887700,2,0.051
1572887700,3,0.0
1572887700,5,0.036
1572887700,6,0.043
1572887700,9,0.029
1572888600,2,0.049
1572888600,3,0.001
1572888600,5,0.04
1572888600,6,0.052
1572888600,9,0.033
1572889500,2,0.037
1572889500,3,0.001
1572889500,5,0.034
1572889500,6,0.05
1572889500,9,0.0
1572890400,2,0.048
1572890400,3,0.0
1572890400,5,0.033
1572890400,6,0.017
1572890400,9,0.038
1572891300,2,0.051
1572891300,3,0.001
1572891300,5,0.032
1572891300,6,0.011
1572891300,9,0.042
1572892200,2,0.037
1572892200,3,0.001
1572892200,5,0.037
1572892200,6,0.011
1572892200,9,0.149
1572893100,2,0.046
1572893100,3,0.0
1572893100,5,0.057
1572893100,6,0.011
1572893100,9,0.013
1572894000,2,0.051
1572894000,3,0.001
1572894000,5,0.054
1572894000,6,0.05
1572894000,9,0.009
1572894900,2,0.039
1572894900,3,0.0
1572894900,5,0.053
1572894900,6,0.039
1572894900,9,0.066
1572895800,2,0.042
1572895800,3,0.001
1572895800,5,0.038
1572895800,6,0.011
1572895800,9,0.007
1572896700,2,0.051
1572896700,3,0.0
1572896700,5,0.031
1572896700,6,0.011
1572896700,9,0.033
1572897600,2,0.044
1572897600,3,0.001
1572897600,5,0.032
1572897600,6,0.011
1572897600,9,0.0
1572898500,2,0.037
1572898500,3,0.001
1572898500,5,0.031
1572898500,6,0.011
1572898500,9,0.052
1572899400,2,0.051
1572899400,3,0.0
1572899400,5,0.031
1572899400,6,0.011
1572899400,9,0.028
1572900300,2,0.048
1572900300,3,0.001
1572900300,5,0.037
1572900300,6,0.01
1572900300,9,0.017
1572901200,2,0.038
1572901200,3,0.0
1572901200,5,0.055
1572901200,6,0.011
1572901200,9,0.016
1572902100,2,0.046
1572902100,3,0.0
1572902100,5,0.072
1572902100,6,0.011
1572902100,9,0.011
1572903000,2,0.049
1572903000,3,0.0
1572903000,5,0.058
1572903000,6,0.063
1572903000,9,0.07
1572903900,2,0.039
1572903900,3,0.0
1572903900,5,0.057
1572903900,6,0.057
1572903900,9,0.0
1572904800,2,0.042
1572904800,3,0.0
1572904800,5,0.049
1572904800,6,0.051
1572904800,9,0.032
1572905700,2,0.057
1572905700,3,0.0
1572905700,5,0.033
1572905700,6,0.014
1572905700,9,0.0
1572906600,2,0.04
1572906600,3,0.036
1572906600,5,0.037
1572906600,6,0.046
1572906600,9,0.06
1572907500,2,0.037
1572907500,3,0.048
1572907500,5,0.052
1572907500,6,0.075
1572907500,9,0.02
1572908400,2,0.03
1572908400,3,0.048
1572908400,5,0.057
1572908400,6,0.018
1572908400,9,0.01
1572909300,2,0.019
1572909300,3,0.049
1572909300,5,0.049
1572909300,6,0.016
1572909300,9,0.022
1572910200,2,0.032
1572910200,3,0.048
1572910200,5,0.077
1572910200,6,0.056
1572910200,9,0.02
1572911100,2,0.032
1572911100,3,0.048
1572911100,5,1.129
1572911100,6,0.056
1572911100,9,0.058
1572912000,2,0.019
1572912000,3,0.046
1572912000,5,0.561
1572912000,6,0.051
1572912000,9,0.0
1572912900,2,0.028
1572912900,3,0.048
1572912900,5,0.08
1572912900,6,0.018
1572912900,9,0.032
1572913800,2,0.036
1572913800,3,0.049
1572913800,5,0.082
1572913800,6,0.022
1572913800,9,0.001
1572914700,2,0.046
1572914700,3,0.049
1572914700,5,0.066
1572914700,6,0.019
1572914700,9,0.077
1572915600,2,0.046
1572915600,3,0.049
1572915600,5,0.048
1572915600,6,0.018
1572915600,9,0.13
1572916500,2,0.034
1572916500,3,0.05
1572916500,5,0.039
1572916500,6,0.05
1572916500,9,0.0
1572917400,2,0.05
1572917400,3,0.049
1572917400,5,0.049
1572917400,6,0.05
1572917400,9,0.032
1572918300,2,0.047
1572918300,3,0.05
1572918300,5,0.084
1572918300,6,0.026
1572918300,9,0.024
1572919200,2,0.045
1572919200,3,0.049
1572919200,5,0.063
1572919200,6,0.011
1572919200,9,0.054
1572920100,2,0.022
1572920100,3,0.049
1572920100,5,0.044
1572920100,6,0.011
1572920100,9,0.0
1572921000,2,0.034
1572921000,3,0.048
1572921000,5,0.042
1572921000,6,0.011
1572921000,9,0.018
1572921900,2,0.034
1572921900,3,0.049
1572921900,5,0.038
1572921900,6,0.011
1572921900,9,0.014
1572922800,2,0.018
1572922800,3,0.048
1572922800,5,0.02
1572922800,6,0.011
1572922800,9,0.046
1572923700,2,0.023
1572923700,3,0.049
1572923700,5,0.025
1572923700,6,0.021
1572923700,9,0.031
1572924600,2,0.025
1572924600,3,0.049
1572924600,5,0.021
1572924600,6,0.042
1572924600,9,0.0
1572925500,2,0.01
1572925500,3,0.048
1572925500,5,0.021
1572925500,6,0.04
1572925500,9,0.032
1572926400,2,0.018
1572926400,3,0.048
1572926400,5,0.021
1572926400,6,0.007
1572926400,9,0.023
1572927300,2,0.025
1572927300,3,0.049
1572927300,5,0.021
1572927300,6,0.002
1572927300,9,0.041
1572928200,2,0.014
1572928200,3,0.05
1572928200,5,0.038
1572928200,6,0.002
1572928200,9,0.014
1572929100,2,0.014
1572929100,3,0.05
1572929100,5,0.044
1572929100,6,0.002
1572929100,9,0.0
1572930000,2,0.023
1572930000,3,0.049
1572930000,5,0.044
1572930000,6,0.003
1572930000,9,0.032
1572930900,2,0.017
1572930900,3,0.05
1572930900,5,0.042
1572930900,6,0.002
1572930900,9,0.043
1572931800,2,0.01
1572931800,3,0.05
1572931800,5,0.031
1572931800,6,0.002
1572931800,9,0.035
1572932700,2,0.023
1572932700,3,0.051
1572932700,5,0.021
1572932700,6,0.003
1572932700,9,0.0
1572933600,2,0.021
1572933600,3,0.049
1572933600,5,0.021
1572933600,6,0.002
1572933600,9,0.015
1572934500,2,0.009
1572934500,3,0.05
1572934500,5,0.021
1572934500,6,0.002
1572934500,9,0.032
1572935400,2,0.02
1572935400,3,0.05
1572935400,5,0.021
1572935400,6,0.003
1572935400,9,0.03
1572936300,2,0.022
1572936300,3,0.049
1572936300,5,0.021
1572936300,6,0.002
1572936300,9,0.033
1572937200,2,0.012
1572937200,3,0.051
1572937200,5,0.021
1572937200,6,0.002
1572937200,9,0.0
1572938100,2,0.015
1572938100,3,0.05
1572938100,5,0.038
1572938100,6,0.002
1572938100,9,0.195
1572939000,2,0.022
1572939000,3,0.049
1572939000,5,0.045
1572939000,6,0.002
1572939000,9,0.04
1572939900,2,0.016
1572939900,3,0.05
1572939900,5,0.045
1572939900,6,0.003
1572939900,9,0.015
1572940800,2,0.01
1572940800,3,0.05
1572940800,5,0.042
1572940800,6,0.002
1572940800,9,0.029
1572941700,2,0.022
1572941700,3,0.049
1572941700,5,0.031
1572941700,6,0.002
1572941700,9,0.0
1572942600,2,0.021
1572942600,3,0.037
1572942600,5,0.024
1572942600,6,0.002
1572942600,9,0.036
1572943500,2,0.008
1572943500,3,0.0
1572943500,5,0.021
1572943500,6,0.045
1572943500,9,0.042
1572944400,2,0.018
1572944400,3,0.0
1572944400,5,0.059
1572944400,6,0.006
1572944400,9,0.012
1572945300,2,0.021
1572945300,3,0.0
1572945300,5,0.056
1572945300,6,0.032
1572945300,9,0.02
1572946200,2,0.013
1572946200,3,0.0
1572946200,5,0.054
1572946200,6,0.002
1572946200,9,0.0
1572947100,2,0.012
1572947100,3,0.0
1572947100,5,0.026
1572947100,6,0.026
1572947100,9,0.053
1572948000,2,0.021
1572948000,3,0.0
1572948000,5,0.035
1572948000,6,0.01
1572948000,9,0.025
1572948900,2,0.018
1572948900,3,0.001
1572948900,5,0.046
1572948900,6,0.015
1572948900,9,0.022
1572949800,2,0.008
1572949800,3,0.0
1572949800,5,0.042
1572949800,6,0.047
1572949800,9,0.009
1572950700,2,0.02
1572950700,3,0.001
1572950700,5,0.042
1572950700,6,0.046
1572950700,9,0.002
1572951600,2,0.069
1572951600,3,0.0
1572951600,5,0.025
1572951600,6,0.044
1572951600,9,0.067
1572952500,2,0.008
1572952500,3,0.0
1572952500,5,0.02
1572952500,6,0.045
1572952500,9,0.009
1572953400,2,0.022
1572953400,3,0.0
1572953400,5,0.02
1572953400,6,0.031
1572953400,9,0.032
1572954300,2,0.021
1572954300,3,0.0
1572954300,5,0.021
1572954300,6,0.045
1572954300,9,0.0
1572955200,2,0.009
1572955200,3,0.0
1572955200,5,0.023
1572955200,6,0.041
1572955200,9,0.02
1572956100,2,0.017
1572956100,3,0.0
1572956100,5,0.035
1572956100,6,0.036
1572956100,9,0.059
1572957000,2,0.021
1572957000,3,0.0
1572957000,5,0.024
1572957000,6,0.05
1572957000,9,0.0
1572957900,2,0.014
1572957900,3,0.0
1572957900,5,0.029
1572957900,6,0.06
1572957900,9,0.032
1572958800,2,0.011
1572958800,3,0.0
1572958800,5,0.052
1572958800,6,0.046
1572958800,9,0.0
1572959700,2,0.021
1572959700,3,0.0
1572959700,5,0.042
1572959700,6,0.064
1572959700,9,0.046
1572960600,2,0.02
1572960600,3,0.0
1572960600,5,0.041
1572960600,6,0.043
1572960600,9,0.033
1572961500,2,0.008
1572961500,3,0.0
1572961500,5,0.029
1572961500,6,0.042
1572961500,9,0.005
1572962400,2,0.017
1572962400,3,0.0
1572962400,5,0.02
1572962400,6,0.041
1572962400,9,0.028
1572963300,2,0.02
1572963300,3,0.0
1572963300,5,0.02
1572963300,6,0.041
1572963300,9,0.0
1572964200,2,0.016
1572964200,3,0.0
1572964200,5,0.02
1572964200,6,0.036
1572964200,9,0.075
1572965100,2,0.011
1572965100,3,0.0
1572965100,5,0.021
1572965100,6,0.004
1572965100,9,0.006
1572966000,2,0.021
1572966000,3,0.0
1572966000,5,0.021
1572966000,6,0.022
1572966000,9,0.024
1572966900,2,0.021
1572966900,3,0.0
1572966900,5,0.022
1572966900,6,0.042
1572966900,9,0.134
1572967800,2,0.009
1572967800,3,0.0
1572967800,5,0.043
1572967800,6,0.041
1572967800,9,0.032
1572968700,2,0.017
1572968700,3,0.0
1572968700,5,0.052
1572968700,6,0.024
1572968700,9,0.048
1572969600,2,0.021
1572969600,3,0.0
1572969600,5,0.048
1572969600,6,0.007
1572969600,9,0.0
1572970500,2,0.016
1572970500,3,0.0
1572970500,5,0.043
1572970500,6,0.041
1572970500,9,0.033
1572971400,2,0.009
1572971400,3,0.0
1572971400,5,0.027
1572971400,6,0.04
1572971400,9,0.01
1572972300,2,0.021
1572972300,3,0.0
1572972300,5,0.02
1572972300,6,0.021
1572972300,9,0.072
1572973200,2,0.022
1572973200,3,0.0
1572973200,5,0.02
1572973200,6,0.004
1572973200,9,0.0
1572974100,2,0.012
1572974100,3,0.0
1572974100,5,0.22
1572974100,6,0.003
1572974100,9,0.023
1572975000,2,0.014
1572975000,3,0.0
1572975000,5,0.574
1572975000,6,0.003
1572975000,9,0.011
1572975900,2,0.025
1572975900,3,0.0
1572975900,5,0.229
1572975900,6,0.002
1572975900,9,0.057
1572976800,2,0.047
1572976800,3,0.0
1572976800,5,0.024
1572976800,6,0.003
1572976800,9,0.025
1572977700,2,0.039
1572977700,3,0.0
1572977700,5,0.042
1572977700,6,0.003
1572977700,9,0.002
1572978600,2,0.05
1572978600,3,0.0
1572978600,5,0.049
1572978600,6,0.039
1572978600,9,0.031
1572979500,2,0.052
1572979500,3,0.0
1572979500,5,0.042
1572979500,6,0.041
1572979500,9,0.035
1572980400,2,0.04
1572980400,3,0.0
1572980400,5,0.042
1572980400,6,0.041
1572980400,9,0.048
1572981300,2,0.064
1572981300,3,0.0
1572981300,5,0.039
1572981300,6,0.031
1572981300,9,0.0
1572982200,2,0.064
1572982200,3,0.0
1572982200,5,0.021
1572982200,6,0.003
1572982200,9,0.033
1572983100,2,0.049
1572983100,3,0.0
1572983100,5,0.021
1572983100,6,0.003
1572983100,9,0.025
1572984000,2,0.071
1572984000,3,0.0
1572984000,5,0.021
1572984000,6,0.003
1572984000,9,0.058
1572984900,2,0.067
1572984900,3,0.0
1572984900,5,0.02
1572984900,6,0.003
1572984900,9,0.001
1572985800,2,0.048
1572985800,3,0.0
1572985800,5,0.021
1572985800,6,0.003
1572985800,9,0.026
1572986700,2,0.027
1572986700,3,0.0
1572986700,5,0.021
1572986700,6,0.013
1572986700,9,0.023
1572987600,2,0.034
1572987600,3,0.0
1572987600,5,0.033
1572987600,6,0.156
1572987600,9,0.053
1572988500,2,0.057
1572988500,3,0.0
1572988500,5,0.045
1572988500,6,0.042
1572988500,9,0.015
1572989400,2,0.05
1572989400,3,0.0
1572989400,5,0.043
1572989400,6,0.049
1572989400,9,0.009
1572990300,2,0.048
1572990300,3,0.0
1572990300,5,0.042
1572990300,6,0.049
1572990300,9,0.033
1572991200,2,0.056
1572991200,3,0.0
1572991200,5,0.034
1572991200,6,0.041
1572991200,9,0.187
1572992100,2,0.041
1572992100,3,0.0
1572992100,5,0.027
1572992100,6,0.036
1572992100,9,0.034
1572993000,2,0.046
1572993000,3,0.0
1572993000,5,0.049
1572993000,6,0.036
1572993000,9,0.0
1572993900,2,0.055
1572993900,3,0.031
1572993900,5,0.049
1572993900,6,0.02
1572993900,9,0.034
1572994800,2,0.044
1572994800,3,0.047
1572994800,5,0.028
1572994800,6,0.074
1572994800,9,0.046
1572995700,2,0.045
1572995700,3,0.048
1572995700,5,0.023
1572995700,6,0.09
1572995700,9,0.035
1572996600,2,0.055
1572996600,3,0.048
1572996600,5,0.027
1572996600,6,0.084
1572996600,9,0.0
1572997500,2,0.028
1572997500,3,0.049
1572997500,5,0.037
1572997500,6,0.073
1572997500,9,0.025
1572998400,2,0.025
1572998400,3,0.049
1572998400,5,0.054
1572998400,6,0.073
1572998400,9,0.046
1572999300,2,0.037
1572999300,3,0.05
1572999300,5,0.06
1572999300,6,0.068
1572999300,9,0.025
1573000200,2,0.03
1573000200,3,0.049
1573000200,5,0.27
1573000200,6,0.051
1573000200,9,0.019
1573001100,2,0.023
1573001100,3,0.049
1573001100,5,0.07
1573001100,6,0.02
1573001100,9,0.02
1573002000,2,0.035
1573002000,3,0.049
1573002000,5,0.904
1573002000,6,0.041
1573002000,9,0.048
1573002900,2,0.034
1573002900,3,0.049
1573002900,5,0.052
1573002900,6,0.046
1573002900,9,0.027
1573003800,2,0.021
1573003800,3,0.049
1573003800,5,0.051
1573003800,6,0.003
1573003800,9,0.035
1573004700,2,0.03
1573004700,3,0.049
1573004700,5,0.046
1573004700,6,0.002
1573004700,9,0.004
1573005600,2,0.035
1573005600,3,0.049
1573005600,5,0.036
1573005600,6,0.003
1573005600,9,0.048
1573006500,2,0.024
1573006500,3,0.05
1573006500,5,0.035
1573006500,6,0.002
1573006500,9,0.045
1573007400,2,0.025
1573007400,3,0.049
1573007400,5,0.573
1573007400,6,0.002
1573007400,9,0.048
1573008300,2,0.035
1573008300,3,0.049
1573008300,5,0.065
1573008300,6,0.002
1573008300,9,0.023
1573009200,2,0.018
1573009200,3,0.049
1573009200,5,0.052
1573009200,6,0.003
1573009200,9,0.033
1573010100,2,0.01
1573010100,3,0.049
1573010100,5,0.049
1573010100,6,0.002
