datetime,id,value
1583260200,3,0.0
1583260200,5,0.059
1583260200,6,0.03
1583260200,9,0.053
1583261100,2,0.058
1583261100,3,0.0
1583261100,5,0.056
1583261100,6,0.028
1583261100,9,0.001
1583262000,2,0.045
1583262000,3,0.0
1583262000,5,0.063
1583262000,6,0.023
1583262000,9,0.041
1583262900,2,0.02
1583262900,3,0.0
1583262900,5,0.06
1583262900,6,0.003
1583262900,9,0.068
1583263800,2,0.038
1583263800,3,0.0
1583263800,5,0.051
1583263800,6,0.042
1583263800,9,0.0
1583264700,2,0.014
1583264700,3,0.0
1583264700,5,0.059
1583264700,6,0.046
1583264700,9,0.008
1583265600,2,0.036
1583265600,3,0.0
1583265600,5,0.06
1583265600,6,0.046
1583265600,9,0.085
1583266500,2,0.038
1583266500,3,0.0
1583266500,5,0.72
1583266500,6,0.046
1583266500,9,0.021
1583267400,2,0.013
1583267400,3,0.0
1583267400,5,0.053
1583267400,6,0.127
1583267400,9,0.005
1583268300,2,0.061
1583268300,3,0.0
1583268300,5,0.048
1583268300,6,0.045
1583268300,9,0.052
1583269200,2,0.065
1583269200,3,0.0
1583269200,5,0.048
1583269200,6,0.043
1583269200,9,0.039
1583270100,2,0.065
1583270100,3,0.0
1583270100,5,0.048
1583270100,6,0.044
1583270100,9,0.047
1583271000,2,0.048
1583271000,3,0.0
1583271000,5,0.048
1583271000,6,0.045
1583271000,9,0.064
1583271900,2,0.072
1583271900,3,0.0
1583271900,5,0.047
1583271900,6,0.044
1583271900,9,0.015
1583272800,2,0.067
1583272800,3,0.0
1583272800,5,0.049
1583272800,6,0.043
1583272800,9,0.049
1583273700,2,0.066
1583273700,3,0.0
1583273700,5,0.047
1583273700,6,0.057
1583273700,9,0.097
1583274600,2,0.065
1583274600,3,0.0
1583274600,5,0.048
1583274600,6,0.06
1583274600,9,0.071
1583275500,2,0.064
1583275500,3,0.036
1583275500,5,0.049
1583275500,6,0.061
1583275500,9,0.059
1583276400,2,0.063
1583276400,3,0.047
1583276400,5,0.06
1583276400,6,0.078
1583276400,9,0.07
1583277300,2,0.051
1583277300,3,0.047
1583277300,5,0.072
1583277300,6,0.082
1583277300,9,0.032
1583278200,2,0.052
1583278200,3,0.047
1583278200,5,0.087
1583278200,6,0.084
1583278200,9,0.009
1583279100,2,0.065
1583279100,3,0.047
1583279100,5,0.087
1583279100,6,0.084
1583279100,9,0.072
1583280000,2,0.039
1583280000,3,0.047
1583280000,5,0.087
1583280000,6,0.08
1583280000,9,0.032
1583280900,2,0.064
1583280900,3,0.047
1583280900,5,0.088
1583280900,6,0.083
1583280900,9,0.066
1583281800,2,0.039
1583281800,3,0.047
1583281800,5,1.211
1583281800,6,0.076
1583281800,9,0.071
1583282700,2,0.064
1583282700,3,0.048
1583282700,5,0.366
1583282700,6,0.058
1583282700,9,0.015
1583283600,2,0.038
1583283600,3,0.048
1583283600,5,0.113
1583283600,6,0.024
1583283600,9,0.027
1583284500,2,0.064
1583284500,3,0.048
1583284500,5,0.115
1583284500,6,0.025
1583284500,9,0.112
1583285400,2,0.039
1583285400,3,0.048
1583285400,5,0.111
1583285400,6,0.034
1583285400,9,0.034
1583286300,2,0.064
1583286300,3,0.047
1583286300,5,0.102
1583286300,6,0.064
1583286300,9,0.027
1583287200,2,0.038
1583287200,3,0.048
1583287200,5,0.098
1583287200,6,0.051
1583287200,9,0.074
1583288100,2,0.064
1583288100,3,0.048
1583288100,5,0.064
1583288100,6,0.039
1583288100,9,0.117
1583289000,2,0.039
1583289000,3,0.048
1583289000,5,0.057
1583289000,6,0.016
1583289000,9,0.065
1583289900,2,0.061
1583289900,3,0.048
1583289900,5,0.07
1583289900,6,0.012
1583289900,9,0.02
1583290800,2,0.041
1583290800,3,0.047
1583290800,5,0.063
1583290800,6,0.047
1583290800,9,0.005
1583291700,2,0.058
1583291700,3,0.048
1583291700,5,0.056
1583291700,6,0.045
1583291700,9,0.043
1583292600,2,0.044
1583292600,3,0.048
1583292600,5,0.02
1583292600,6,0.057
1583292600,9,0.008
1583293500,2,0.045
1583293500,3,0.048
1583293500,5,0.059
1583293500,6,0.055
1583293500,9,0.057
1583294400,2,0.02
1583294400,3,0.048
1583294400,5,0.056
1583294400,6,0.04
1583294400,9,0.001
1583295300,2,0.021
1583295300,3,0.048
1583295300,5,0.033
1583295300,6,0.013
1583295300,9,0.036
1583296200,2,0.024
1583296200,3,0.049
1583296200,5,0.018
1583296200,6,0.035
1583296200,9,0.051
1583297100,2,0.016
1583297100,3,0.048
1583297100,5,0.041
1583297100,6,0.053
1583297100,9,0.018
1583298000,2,0.029
1583298000,3,0.048
1583298000,5,0.055
1583298000,6,0.018
1583298000,9,0.0
1583298900,2,0.011
1583298900,3,0.049
1583298900,5,0.03
1583298900,6,0.014
1583298900,9,0.046
1583299800,2,0.034
1583299800,3,0.048
1583299800,5,0.039
1583299800,6,0.014
1583299800,9,0.057
1583300700,2,0.01
1583300700,3,0.049
1583300700,5,0.035
1583300700,6,0.013
1583300700,9,0.0
1583301600,2,0.031
1583301600,3,0.048
1583301600,5,0.028
1583301600,6,0.014
1583301600,9,0.008
1583302500,2,0.014
1583302500,3,0.049
1583302500,5,0.045
1583302500,6,0.014
1583302500,9,0.058
1583303400,2,0.036
1583303400,3,0.048
1583303400,5,0.052
1583303400,6,0.013
1583303400,9,0.036
1583304300,2,0.009
1583304300,3,0.049
1583304300,5,0.025
1583304300,6,0.01
1583304300,9,0.0
1583305200,2,0.032
1583305200,3,0.048
1583305200,5,0.014
1583305200,6,0.011
1583305200,9,0.05
1583306100,2,0.013
1583306100,3,0.049
1583306100,5,0.057
1583306100,6,0.01
1583306100,9,0.004
1583307000,2,0.026
1583307000,3,0.048
1583307000,5,0.052
1583307000,6,0.01
1583307000,9,0.045
1583307900,2,0.018
1583307900,3,0.049
1583307900,5,0.017
1583307900,6,0.011
1583307900,9,0.036
1583308800,2,0.02
1583308800,3,0.048
1583308800,5,0.033
1583308800,6,0.01
1583308800,9,0.022
1583309700,2,0.025
1583309700,3,0.049
1583309700,5,0.044
1583309700,6,0.011
1583309700,9,0.0
1583310600,2,0.013
1583310600,3,0.048
1583310600,5,0.035
1583310600,6,0.01
1583310600,9,0.037
1583311500,2,0.031
1583311500,3,0.049
1583311500,5,0.043
1583311500,6,0.01
1583311500,9,0.064
1583312400,2,0.009
1583312400,3,0.049
1583312400,5,0.036
1583312400,6,0.011
1583312400,9,0.014
1583313300,2,0.029
1583313300,3,0.048
1583313300,5,0.018
1583313300,6,0.011
1583313300,9,0.0
1583314200,2,0.016
1583314200,3,0.018
1583314200,5,0.046
1583314200,6,0.003
1583314200,9,0.055
1583315100,2,0.02
1583315100,3,0.0
1583315100,5,0.079
1583315100,6,0.003
1583315100,9,0.045
1583316000,2,0.025
1583316000,3,0.0
1583316000,5,0.019
1583316000,6,0.027
1583316000,9,0.0
1583316900,2,0.036
1583316900,3,0.0
1583316900,5,0.007
1583316900,6,0.064
1583316900,9,0.028
1583317800,2,0.024
1583317800,3,0.0
1583317800,5,0.035
1583317800,6,0.062
1583317800,9,0.028
1583318700,2,0.039
1583318700,3,0.0
1583318700,5,0.044
1583318700,6,0.062
1583318700,9,0.024
1583319600,2,0.101
1583319600,3,0.0
1583319600,5,0.015
1583319600,6,0.06
1583319600,9,0.026
1583320500,2,0.067
1583320500,3,0.0
1583320500,5,0.033
1583320500,6,0.058
1583320500,9,0.047
1583321400,2,0.063
1583321400,3,0.0
1583321400,5,0.044
1583321400,6,0.031
1583321400,9,0.0
1583322300,2,0.039
1583322300,3,0.0
1583322300,5,0.038
1583322300,6,0.04
1583322300,9,0.0
1583323200,2,0.037
1583323200,3,0.0
1583323200,5,0.041
1583323200,6,0.075
1583323200,9,0.083
1583324100,2,0.011
1583324100,3,0.0
1583324100,5,0.031
1583324100,6,0.051
1583324100,9,0.016
1583325000,2,0.037
1583325000,3,0.0
1583325000,5,0.013
1583325000,6,0.035
1583325000,9,0.001
1583325900,2,0.013
1583325900,3,0.0
1583325900,5,0.024
1583325900,6,0.006
1583325900,9,0.054
1583326800,2,0.037
1583326800,3,0.0
1583326800,5,0.051
1583326800,6,0.052
1583326800,9,0.013
1583327700,2,0.012
1583327700,3,0.0
1583327700,5,0.046
1583327700,6,0.002
1583327700,9,0.039
1583328600,2,0.033
1583328600,3,0.0
1583328600,5,0.021
1583328600,6,0.003
1583328600,9,0.028
1583329500,2,0.016
1583329500,3,0.0
1583329500,5,0.029
1583329500,6,0.017
1583329500,9,0.038
1583330400,2,0.026
1583330400,3,0.0
1583330400,5,0.041
1583330400,6,0.044
1583330400,9,0.001
1583331300,2,0.023
1583331300,3,0.0
1583331300,5,0.052
1583331300,6,0.042
1583331300,9,0.036
1583332200,2,0.018
1583332200,3,0.0
1583332200,5,0.3
1583332200,6,0.041
1583332200,9,0.065
1583333100,2,0.031
1583333100,3,0.0
1583333100,5,0.054
1583333100,6,0.003
1583333100,9,0.007
1583334000,2,0.016
1583334000,3,0.0
1583334000,5,0.001
1583334000,6,0.003
1583334000,9,0.014
1583334900,2,0.034
1583334900,3,0.0
1583334900,5,0.042
1583334900,6,0.002
1583334900,9,0.062
1583335800,2,0.017
1583335800,3,0.0
1583335800,5,0.05
1583335800,6,0.003
1583335800,9,0.077
1583336700,2,0.054
1583336700,3,0.0
1583336700,5,0.036
1583336700,6,0.003
1583336700,9,0.015
1583337600,2,0.067
1583337600,3,0.0
1583337600,5,0.027
1583337600,6,0.003
1583337600,9,0.035
1583338500,2,0.063
1583338500,3,0.0
1583338500,5,0.035
1583338500,6,0.002
1583338500,9,0.063
1583339400,2,0.064
1583339400,3,0.0
1583339400,5,0.05
1583339400,6,0.003
1583339400,9,0.064
1583340300,2,0.132
1583340300,3,0.0
1583340300,5,0.052
1583340300,6,0.002
1583340300,9,0.044
1583341200,2,0.041
1583341200,3,0.0
1583341200,5,0.049
1583341200,6,0.003
1583341200,9,0.051
1583342100,2,0.061
1583342100,3,0.0
1583342100,5,0.048
1583342100,6,0.044
1583342100,9,0.014
1583343000,2,0.041
1583343000,3,0.0
1583343000,5,0.051
1583343000,6,0.262
1583343000,9,0.063
1583343900,2,0.066
1583343900,3,0.0
1583343900,5,0.057
1583343900,6,0.055
1583343900,9,0.049
1583344800,2,0.054
1583344800,3,0.0
1583344800,5,0.054
1583344800,6,0.07
1583344800,9,0.0
1583345700,2,0.043
1583345700,3,0.0
1583345700,5,0.055
1583345700,6,0.052
1583345700,9,0.023
1583346600,2,0.025
1583346600,3,0.0
1583346600,5,0.034
1583346600,6,0.035
1583346600,9,0.062
1583347500,2,0.041
1583347500,3,0.0
1583347500,5,0.04
1583347500,6,0.042
1583347500,9,0.024
1583348400,2,0.038
1583348400,3,0.0
1583348400,5,0.059
1583348400,6,0.029
1583348400,9,0.029
1583349300,2,0.038
1583349300,3,0.0
1583349300,5,0.056
1583349300,6,0.017
1583349300,9,0.024
1583350200,2,0.017
1583350200,3,0.0
1583350200,5,0.055
1583350200,6,0.04
1583350200,9,0.023
1583351100,2,0.036
1583351100,3,0.0
1583351100,5,0.034
1583351100,6,0.046
1583351100,9,0.063
1583352000,2,0.038
1583352000,3,0.0
1583352000,5,0.035
1583352000,6,0.045
1583352000,9,0.021
1583352900,2,0.026
1583352900,3,0.0
1583352900,5,0.057
1583352900,6,0.044
1583352900,9,0.013
1583353800,2,0.025
1583353800,3,0.0
1583353800,5,0.06
1583353800,6,0.043
1583353800,9,0.135
1583354700,2,0.051
1583354700,3,0.0
1583354700,5,0.049
1583354700,6,0.044
1583354700,9,0.116
1583355600,2,0.057
1583355600,3,0.0
1583355600,5,0.048
1583355600,6,0.01
1583355600,9,0.019
1583356500,2,0.046
1583356500,3,0.0
1583356500,5,0.046
1583356500,6,0.003
1583356500,9,0.069
1583357400,2,0.064
1583357400,3,0.0
1583357400,5,0.03
1583357400,6,0.007
1583357400,9,0.031
1583358300,2,0.063
1583358300,3,0.0
1583358300,5,0.026
1583358300,6,0.044
1583358300,9,0.051
1583359200,2,0.049
1583359200,3,0.0
1583359200,5,0.048
1583359200,6,0.043
1583359200,9,0.08
1583360100,2,0.071
1583360100,3,0.0
1583360100,5,0.047
1583360100,6,0.019
1583360100,9,0.037
1583361000,2,0.069
1583361000,3,0.0
1583361000,5,0.032
1583361000,6,0.024
1583361000,9,0.018
1583361900,2,0.066
1583361900,3,0.036
1583361900,5,0.025
1583361900,6,0.054
1583361900,9,0.09
1583362800,2,0.07
1583362800,3,0.047
1583362800,5,0.047
1583362800,6,0.066
1583362800,9,0.008
1583363700,2,0.052
1583363700,3,0.048
1583363700,5,0.066
1583363700,6,0.069
1583363700,9,0.02
1583364600,2,0.048
1583364600,3,0.048
1583364600,5,0.049
1583364600,6,0.031
1583364600,9,0.071
1583365500,2,0.042
1583365500,3,0.048
1583365500,5,0.065
1583365500,6,0.038
1583365500,9,0.076
1583366400,2,0.027
1583366400,3,0.048
1583366400,5,0.072
1583366400,6,0.03
1583366400,9,0.01
1583367300,2,0.047
1583367300,3,0.049
1583367300,5,1.106
1583367300,6,0.03
1583367300,9,0.073
1583368200,2,0.023
1583368200,3,0.048
1583368200,5,0.569
1583368200,6,0.033
1583368200,9,0.035
1583369100,2,0.049
1583369100,3,0.049
1583369100,5,0.115
1583369100,6,0.222
1583369100,9,0.062
1583370000,2,0.031
1583370000,3,0.048
1583370000,5,0.1
1583370000,6,0.081
1583370000,9,0.096
1583370900,2,0.039
1583370900,3,0.049
1583370900,5,0.115
1583370900,6,0.05
1583370900,9,0.094
1583371800,2,0.033
1583371800,3,0.048
1583371800,5,0.106
1583371800,6,0.013
1583371800,9,0.049
1583372700,2,0.036
1583372700,3,0.049
1583372700,5,0.384
1583372700,6,0.033
1583372700,9,0.103
1583373600,2,0.033
1583373600,3,0.049
1583373600,5,0.161
1583373600,6,0.041
1583373600,9,0.108
1583374500,2,0.037
1583374500,3,0.049
1583374500,5,0.097
1583374500,6,0.003
1583374500,9,0.017
1583375400,2,0.029
1583375400,3,0.048
1583375400,5,0.083
1583375400,6,0.01
1583375400,9,0.049
1583376300,2,0.04
1583376300,3,0.048
1583376300,5,0.077
1583376300,6,0.044
1583376300,9,0.117
1583377200,2,0.025
1583377200,3,0.048
1583377200,5,0.073
1583377200,6,0.035
1583377200,9,0.096
1583378100,2,0.046
1583378100,3,0.048
1583378100,5,0.07
1583378100,6,0.003
1583378100,9,0.034
1583379000,2,0.015
1583379000,3,0.049
1583379000,5,0.041
1583379000,6,0.003
1583379000,9,0.095
1583379900,2,0.034
1583379900,3,0.048
1583379900,5,0.016
1583379900,6,0.003
1583379900,9,0.074
1583380800,2,0.015
1583380800,3,0.049
1583380800,5,0.051
1583380800,6,0.003
1583380800,9,0.074
1583381700,2,0.027
1583381700,3,0.048
1583381700,5,0.059
1583381700,6,0.003
1583381700,9,0.056
1583382600,2,0.022
1583382600,3,0.048
1583382600,5,0.045
1583382600,6,0.003
1583382600,9,0.013
1583383500,2,0.02
1583383500,3,0.049
1583383500,5,0.009
1583383500,6,0.003
1583383500,9,0.0
1583384400,2,0.029
1583384400,3,0.048
1583384400,5,0.026
1583384400,6,0.003
1583384400,9,0.049
1583385300,2,0.012
1583385300,3,0.048
1583385300,5,0.043
1583385300,6,0.003
1583385300,9,0.052
1583386200,2,0.035
1583386200,3,0.048
1583386200,5,0.047
1583386200,6,0.003
1583386200,9,0.0
1583387100,2,0.015
1583387100,3,0.048
1583387100,5,0.012
1583387100,6,0.003
1583387100,9,0.015
1583388000,2,0.026
1583388000,3,0.048
1583388000,5,0.011
1583388000,6,0.003
1583388000,9,0.042
1583388900,2,0.023
1583388900,3,0.049
1583388900,5,0.04
1583388900,6,0.003
1583388900,9,0.046
1583389800,2,0.017
1583389800,3,0.048
1583389800,5,0.049
1583389800,6,0.004
1583389800,9,0.0
1583390700,2,0.033
1583390700,3,0.049
1583390700,5,0.014
1583390700,6,0.049
1583390700,9,0.053
1583391600,2,0.011
1583391600,3,0.048
1583391600,5,0.01
1583391600,6,0.045
1583391600,9,0.0
1583392500,2,0.029
1583392500,3,0.048
1583392500,5,0.037
1583392500,6,0.044
1583392500,9,0.03
1583393400,2,0.021
1583393400,3,0.049
1583393400,5,0.049
1583393400,6,0.018
1583393400,9,0.068
1583394300,2,0.018
1583394300,3,0.048
1583394300,5,0.008
1583394300,6,0.003
1583394300,9,0.005
1583395200,2,0.031
1583395200,3,0.049
1583395200,5,0.018
1583395200,6,0.003
1583395200,9,0.0
1583396100,2,0.011
1583396100,3,0.049
1583396100,5,0.038
1583396100,6,0.003
1583396100,9,0.033
1583397000,2,0.03
1583397000,3,0.049
1583397000,5,0.044
1583397000,6,0.003
1583397000,9,0.07
1583397900,2,0.019
1583397900,3,0.048
1583397900,5,0.035
1583397900,6,0.003
1583397900,9,0.003
1583398800,2,0.018
1583398800,3,0.049
1583398800,5,0.037
1583398800,6,0.003
1583398800,9,0.03
1583399700,2,0.031
1583399700,3,0.048
1583399700,5,0.033
1583399700,6,0.003
1583399700,9,0.099
1583400600,2,0.012
1583400600,3,0.021
1583400600,5,0.037
1583400600,6,0.004
1583400600,9,0.08
1583401500,2,0.027
1583401500,3,0.0
1583401500,5,0.011
1583401500,6,0.003
1583401500,9,0.043
1583402400,2,0.021
1583402400,3,0.0
1583402400,5,0.03
1583402400,6,0.003
1583402400,9,0.058
1583403300,2,0.016
1583403300,3,0.0
1583403300,5,0.028
1583403300,6,0.03
1583403300,9,0.075
1583404200,2,0.032
1583404200,3,0.0
1583404200,5,0.028
1583404200,6,0.064
1583404200,9,0.001
1583405100,2,0.056
1583405100,3,0.0
1583405100,5,0.026
1583405100,6,0.062
1583405100,9,0.057
1583406000,2,0.039
1583406000,3,0.0
1583406000,5,0.028
1583406000,6,0.037
1583406000,9,0.073
1583406900,2,0.039
1583406900,3,0.0
1583406900,5,0.02
1583406900,6,0.036
1583406900,9,0.034
1583407800,2,0.045
1583407800,3,0.0
1583407800,5,0.023
1583407800,6,0.021
1583407800,9,0.044
1583408700,2,0.046
1583408700,3,0.0
1583408700,5,0.039
1583408700,6,0.014
1583408700,9,0.07
1583409600,2,0.04
1583409600,3,0.0
1583409600,5,0.028
1583409600,6,0.047
1583409600,9,0.045
1583410500,2,0.038
1583410500,3,0.0
1583410500,5,0.024
1583410500,6,0.046
1583410500,9,0.001
1583411400,2,0.032
1583411400,3,0.0
1583411400,5,0.025
1583411400,6,0.044
1583411400,9,0.033
1583412300,2,0.018
1583412300,3,0.0
1583412300,5,0.046
1583412300,6,0.185
1583412300,9,0.026
1583413200,2,0.032
1583413200,3,0.0
1583413200,5,0.036
1583413200,6,0.264
1583413200,9,0.016
1583414100,2,0.019
1583414100,3,0.0
1583414100,5,0.024
1583414100,6,0.043
1583414100,9,0.04
1583415000,2,0.026
1583415000,3,0.0
1583415000,5,0.014
1583415000,6,0.042
1583415000,9,0.044
1583415900,2,0.024
1583415900,3,0.0
1583415900,5,0.046
1583415900,6,0.011
1583415900,9,0.001
1583416800,2,0.022
1583416800,3,0.0
1583416800,5,0.031
1583416800,6,0.04
1583416800,9,0.003
1583417700,2,0.032
1583417700,3,0.0
1583417700,5,0.027
1583417700,6,0.042
1583417700,9,0.077
1583418600,2,0.027
1583418600,3,0.0
1583418600,5,0.042
1583418600,6,0.146
1583418600,9,0.024
1583419500,2,0.027
1583419500,3,0.0
1583419500,5,0.023
1583419500,6,0.003
1583419500,9,0.001
1583420400,2,0.027
1583420400,3,0.0
1583420400,5,0.131
1583420400,6,0.036
1583420400,9,0.045
1583421300,2,0.084
1583421300,3,0.0
1583421300,5,0.034
1583421300,6,0.043
1583421300,9,0.009
1583422200,2,0.056
1583422200,3,0.0
1583422200,5,0.044
1583422200,6,0.042
1583422200,9,0.083
1583423100,2,0.048
1583423100,3,0.0
1583423100,5,0.049
1583423100,6,0.043
1583423100,9,0.032
1583424000,2,0.052
1583424000,3,0.0
1583424000,5,0.041
1583424000,6,0.043
1583424000,9,0.041
1583424900,2,0.053
1583424900,3,0.0
1583424900,5,0.019
1583424900,6,0.041
1583424900,9,0.026
1583425800,2,0.057
1583425800,3,0.0
1583425800,5,0.019
1583425800,6,0.041
1583425800,9,0.072
1583426700,2,0.047
1583426700,3,0.0
1583426700,5,0.055
1583426700,6,0.041
1583426700,9,0.066
1583427600,2,0.038
1583427600,3,0.0
1583427600,5,0.056
1583427600,6,0.041
1583427600,9,0.006
1583428500,2,0.027
1583428500,3,0.0
1583428500,5,0.034
1583428500,6,0.034
1583428500,9,0.033
1583429400,2,0.029
1583429400,3,0.0
1583429400,5,0.034
1583429400,6,0.002
1583429400,9,0.026
1583430300,2,0.023
1583430300,3,0.0
1583430300,5,0.05
1583430300,6,0.002
1583430300,9,0.049
1583431200,2,0.038
1583431200,3,0.0
1583431200,5,0.056
1583431200,6,0.002
1583431200,9,0.036
1583432100,2,0.015
1583432100,3,0.0
1583432100,5,0.038
1583432100,6,0.002
1583432100,9,0.017
1583433000,2,0.04
1583433000,3,0.0
1583433000,5,0.034
1583433000,6,0.002
1583433000,9,0.0
1583433900,2,0.014
1583433900,3,0.0
1583433900,5,0.039
1583433900,6,0.002
1583433900,9,0.08
1583434800,2,0.038
1583434800,3,0.0
1583434800,5,0.053
1583434800,6,0.002
1583434800,9,0.029
1583435700,2,0.015
1583435700,3,0.0
1583435700,5,0.044
1583435700,6,0.003
1583435700,9,0.0
1583436600,2,0.036
1583436600,3,0.0
1583436600,5,0.026
1583436600,6,0.002
1583436600,9,0.04
1583437500,2,0.018
1583437500,3,0.0
1583437500,5,0.026
1583437500,6,0.002
1583437500,9,0.044
1583438400,2,0.039
1583438400,3,0.0
1583438400,5,0.05
1583438400,6,0.002
1583438400,9,0.023
1583439300,2,0.015
1583439300,3,0.0
1583439300,5,0.047
1583439300,6,0.002
1583439300,9,0.054
1583440200,2,0.039
1583440200,3,0.0
1583440200,5,0.046
1583440200,6,0.002
1583440200,9,0.0
1583441100,2,0.039
1583441100,3,0.0
1583441100,5,0.046
1583441100,6,0.002
1583441100,9,0.022
1583442000,2,0.068
1583442000,3,0.0
1583442000,5,0.034
1583442000,6,0.002
1583442000,9,0.087
1583442900,2,0.05
1583442900,3,0.0
1583442900,5,0.026
1583442900,6,0.046
1583442900,9,0.008
1583443800,2,0.055
1583443800,3,0.0
1583443800,5,0.041
1583443800,6,0.045
1583443800,9,0.027
1583444700,2,0.057
1583444700,3,0.0
1583444700,5,0.054
1583444700,6,0.039
1583444700,9,0.071
1583445600,2,0.048
1583445600,3,0.0
1583445600,5,0.048
1583445600,6,0.028
1583445600,9,0.045
1583446500,2,0.058
1583446500,3,0.0
1583446500,5,0.009
1583446500,6,0.027
1583446500,9,0.021
1583447400,2,0.049
1583447400,3,0.013
1583447400,5,0.05
1583447400,6,0.005
1583447400,9,0.061
1583448300,2,0.071
1583448300,3,0.047
1583448300,5,0.107
1583448300,6,0.037
1583448300,9,0.014
1583449200,2,0.039
1583449200,3,0.047
1583449200,5,0.117
1583449200,6,0.067
1583449200,9,0.05
1583450100,2,0.066
1583450100,3,0.047
1583450100,5,0.778
1583450100,6,0.089
1583450100,9,0.063
1583451000,2,0.067
1583451000,3,0.048
1583451000,5,0.1
1583451000,6,0.071
1583451000,9,0.002
1583451900,2,0.068
1583451900,3,0.048
1583451900,5,0.108
1583451900,6,0.071
1583451900,9,0.002
1583452800,2,0.044
1583452800,3,0.047
1583452800,5,0.123
1583452800,6,0.043
1583452800,9,0.097
1583453700,2,0.053
1583453700,3,0.048
1583453700,5,0.114
1583453700,6,0.051
1583453700,9,0.025
1583454600,2,0.051
1583454600,3,0.048
1583454600,5,0.109
1583454600,6,0.171
1583454600,9,0.017
1583455500,2,0.049
1583455500,3,0.047
1583455500,5,1.208
1583455500,6,0.057
1583455500,9,0.06
1583456400,2,0.048
1583456400,3,0.048
1583456400,5,0.451
1583456400,6,0.053
1583456400,9,0.054
1583457300,2,0.047
1583457300,3,0.048
1583457300,5,0.114
1583457300,6,0.051
1583457300,9,0.038
1583458200,2,0.024
1583458200,3,0.047
1583458200,5,0.103
1583458200,6,0.023
1583458200,9,0.067
1583459100,2,0.051
1583459100,3,0.049
1583459100,5,0.052
1583459100,6,0.018
1583459100,9,0.032
1583460000,2,0.048
1583460000,3,0.049
1583460000,5,0.05
1583460000,6,0.052
1583460000,9,0.025
1583460900,2,0.033
1583460900,3,0.048
1583460900,5,0.054
1583460900,6,0.032
1583460900,9,0.083
1583461800,2,0.037
1583461800,3,0.049
1583461800,5,0.058
1583461800,6,0.003
1583461800,9,0.042
1583462700,2,0.038
1583462700,3,0.048
1583462700,5,0.028
1583462700,6,0.003
1583462700,9,0.017
1583463600,2,0.033
1583463600,3,0.049
1583463600,5,0.024
1583463600,6,0.003
1583463600,9,0.025
1583464500,2,0.039
1583464500,3,0.048
