datetime,id,value
1596479400,3,0.0
1596479400,5,0.02
1596479400,6,0.0
1596479400,9,0.037
1596480300,2,0.017
1596480300,3,0.0
1596480300,5,0.016
1596480300,6,0.0
1596480300,9,0.039
1596481200,2,0.023
1596481200,3,0.0
1596481200,5,0.022
1596481200,6,0.0
1596481200,9,0.032
1596482100,2,0.048
1596482100,3,0.0
1596482100,5,0.013
1596482100,6,0.0
1596482100,9,0.014
1596483000,2,0.051
1596483000,3,0.0
1596483000,5,0.023
1596483000,6,0.0
1596483000,9,0.001
1596483900,2,0.038
1596483900,3,0.0
1596483900,5,0.014
1596483900,6,0.0
1596483900,9,0.036
1596484800,2,0.057
1596484800,3,0.0
1596484800,5,0.023
1596484800,6,0.0
1596484800,9,0.002
1596485700,2,0.044
1596485700,3,0.0
1596485700,5,0.011
1596485700,6,0.0
1596485700,9,0.071
1596486600,2,0.047
1596486600,3,0.0
1596486600,5,0.023
1596486600,6,0.0
1596486600,9,0.009
1596487500,2,0.1
1596487500,3,0.0
1596487500,5,0.012
1596487500,6,0.0
1596487500,9,0.002
1596488400,2,0.036
1596488400,3,0.0
1596488400,5,0.025
1596488400,6,0.028
1596488400,9,0.048
1596489300,2,0.048
1596489300,3,0.0
1596489300,5,0.016
1596489300,6,0.005
1596489300,9,0.015
1596490200,2,0.052
1596490200,3,0.031
1596490200,5,0.034
1596490200,6,0.005
1596490200,9,0.058
1596491100,2,0.046
1596491100,3,0.036
1596491100,5,0.041
1596491100,6,0.004
1596491100,9,0.052
1596492000,2,0.033
1596492000,3,0.037
1596492000,5,0.044
1596492000,6,0.005
1596492000,9,0.018
1596492900,2,0.033
1596492900,3,0.038
1596492900,5,0.059
1596492900,6,0.005
1596492900,9,0.051
1596493800,2,0.026
1596493800,3,0.037
1596493800,5,0.053
1596493800,6,0.006
1596493800,9,0.017
1596494700,2,0.022
1596494700,3,0.038
1596494700,5,0.053
1596494700,6,0.007
1596494700,9,0.024
1596495600,2,0.033
1596495600,3,0.038
1596495600,5,0.073
1596495600,6,0.011
1596495600,9,0.076
1596496500,2,0.031
1596496500,3,0.037
1596496500,5,0.773
1596496500,6,0.005
1596496500,9,0.031
1596497400,2,0.018
1596497400,3,0.038
1596497400,5,0.308
1596497400,6,0.004
1596497400,9,0.031
1596498300,2,0.03
1596498300,3,0.038
1596498300,5,0.101
1596498300,6,0.006
1596498300,9,0.038
1596499200,2,0.033
1596499200,3,0.038
1596499200,5,0.075
1596499200,6,0.0
1596499200,9,0.018
1596500100,2,0.023
1596500100,3,0.038
1596500100,5,0.042
1596500100,6,0.0
1596500100,9,0.044
1596501000,2,0.024
1596501000,3,0.037
1596501000,5,0.029
1596501000,6,0.0
1596501000,9,0.504
1596501900,2,0.032
1596501900,3,0.038
1596501900,5,0.043
1596501900,6,0.0
1596501900,9,0.442
1596502800,2,0.028
1596502800,3,0.038
1596502800,5,0.029
1596502800,6,0.0
1596502800,9,0.04
1596503700,2,0.02
1596503700,3,0.038
1596503700,5,0.045
1596503700,6,0.0
1596503700,9,0.028
1596504600,2,0.032
1596504600,3,0.038
1596504600,5,0.403
1596504600,6,0.0
1596504600,9,0.127
1596505500,2,0.032
1596505500,3,0.039
1596505500,5,0.034
1596505500,6,0.0
1596505500,9,0.043
1596506400,2,0.02
1596506400,3,0.038
1596506400,5,0.017
1596506400,6,0.0
1596506400,9,0.065
1596507300,2,0.028
1596507300,3,0.038
1596507300,5,0.026
1596507300,6,0.0
1596507300,9,0.021
1596508200,2,0.032
1596508200,3,0.039
1596508200,5,0.021
1596508200,6,0.0
1596508200,9,0.219
1596509100,2,0.024
1596509100,3,0.038
1596509100,5,0.024
1596509100,6,0.0
1596509100,9,0.12
1596510000,2,0.019
1596510000,3,0.038
1596510000,5,0.019
1596510000,6,0.0
1596510000,9,0.47
1596510900,2,0.02
1596510900,3,0.039
1596510900,5,0.024
1596510900,6,0.0
1596510900,9,0.037
1596511800,2,0.018
1596511800,3,0.038
1596511800,5,0.019
1596511800,6,0.0
1596511800,9,0.053
1596512700,2,0.006
1596512700,3,0.039
1596512700,5,0.023
1596512700,6,0.0
1596512700,9,0.057
1596513600,2,0.02
1596513600,3,0.038
1596513600,5,0.018
1596513600,6,0.004
1596513600,9,0.015
1596514500,2,0.02
1596514500,3,0.039
1596514500,5,0.022
1596514500,6,0.02
1596514500,9,0.0
1596515400,2,0.009
1596515400,3,0.038
1596515400,5,0.019
1596515400,6,0.004
1596515400,9,0.035
1596516300,2,0.016
1596516300,3,0.039
1596516300,5,0.022
1596516300,6,0.004
1596516300,9,0.0
1596517200,2,0.02
1596517200,3,0.039
1596517200,5,0.017
1596517200,6,0.002
1596517200,9,0.038
1596518100,2,0.013
1596518100,3,0.038
1596518100,5,0.024
1596518100,6,0.001
1596518100,9,0.04
1596519000,2,0.011
1596519000,3,0.039
1596519000,5,0.018
1596519000,6,0.0
1596519000,9,0.0
1596519900,2,0.021
1596519900,3,0.039
1596519900,5,0.023
1596519900,6,0.001
1596519900,9,0.011
1596520800,2,0.019
1596520800,3,0.039
1596520800,5,0.014
1596520800,6,0.001
1596520800,9,0.025
1596521700,2,0.007
1596521700,3,0.039
1596521700,5,0.026
1596521700,6,0.001
1596521700,9,0.0
1596522600,2,0.02
1596522600,3,0.039
1596522600,5,0.013
1596522600,6,0.001
1596522600,9,0.025
1596523500,2,0.02
1596523500,3,0.038
1596523500,5,0.027
1596523500,6,0.001
1596523500,9,0.053
1596524400,2,0.008
1596524400,3,0.039
1596524400,5,0.014
1596524400,6,0.001
1596524400,9,0.0
1596525300,2,0.015
1596525300,3,0.039
1596525300,5,0.026
1596525300,6,0.001
1596525300,9,0.0
1596526200,2,0.02
1596526200,3,0.039
1596526200,5,0.015
1596526200,6,0.0
1596526200,9,0.036
1596527100,2,0.013
1596527100,3,0.039
1596527100,5,0.025
1596527100,6,0.001
1596527100,9,0.0
1596528000,2,0.01
1596528000,3,0.039
1596528000,5,0.014
1596528000,6,0.001
1596528000,9,0.007
1596528900,2,0.02
1596528900,3,0.039
1596528900,5,0.026
1596528900,6,0.0
1596528900,9,0.072
1596529800,2,0.017
1596529800,3,0.038
1596529800,5,0.013
1596529800,6,0.0
1596529800,9,0.0
1596530700,2,0.006
1596530700,3,0.039
1596530700,5,0.022
1596530700,6,0.0
1596530700,9,0.0
1596531600,2,0.135
1596531600,3,0.039
1596531600,5,0.016
1596531600,6,0.0
1596531600,9,0.024
1596532500,2,0.192
1596532500,3,0.039
1596532500,5,0.02
1596532500,6,0.0
1596532500,9,0.012
1596533400,2,0.183
1596533400,3,0.038
1596533400,5,0.02
1596533400,6,0.0
1596533400,9,0.0
1596534300,2,0.192
1596534300,3,0.039
1596534300,5,0.016
1596534300,6,0.0
1596534300,9,0.037
1596535200,2,0.199
1596535200,3,0.038
1596535200,5,0.02
1596535200,6,0.0
1596535200,9,0.041
1596536100,2,0.19
1596536100,3,0.038
1596536100,5,0.008
1596536100,6,0.0
1596536100,9,0.0
1596537000,2,0.188
1596537000,3,0.023
1596537000,5,0.02
1596537000,6,0.0
1596537000,9,0.0
1596537900,2,0.199
1596537900,3,0.0
1596537900,5,0.009
1596537900,6,0.003
1596537900,9,0.036
1596538800,2,0.196
1596538800,3,0.0
1596538800,5,0.017
1596538800,6,0.004
1596538800,9,0.001
1596539700,2,0.037
1596539700,3,0.0
1596539700,5,0.012
1596539700,6,0.005
1596539700,9,0.021
1596540600,2,0.059
1596540600,3,0.0
1596540600,5,0.021
1596540600,6,0.005
1596540600,9,0.071
1596541500,2,0.024
1596541500,3,0.0
1596541500,5,0.011
1596541500,6,0.0
1596541500,9,0.018
1596542400,2,0.005
1596542400,3,0.0
1596542400,5,0.027
1596542400,6,0.0
1596542400,9,0.001
1596543300,2,0.02
1596543300,3,0.0
1596543300,5,0.015
1596543300,6,0.0
1596543300,9,0.028
1596544200,2,0.019
1596544200,3,0.0
1596544200,5,0.022
1596544200,6,0.0
1596544200,9,0.015
1596545100,2,0.008
1596545100,3,0.0
1596545100,5,0.008
1596545100,6,0.0
1596545100,9,0.001
1596546000,2,0.036
1596546000,3,0.0
1596546000,5,0.022
1596546000,6,0.0
1596546000,9,0.047
1596546900,2,0.038
1596546900,3,0.0
1596546900,5,0.011
1596546900,6,0.0
1596546900,9,0.034
1596547800,2,0.022
1596547800,3,0.0
1596547800,5,0.022
1596547800,6,0.0
1596547800,9,0.001
1596548700,2,0.042
1596548700,3,0.0
1596548700,5,0.01
1596548700,6,0.0
1596548700,9,0.035
1596549600,2,0.038
1596549600,3,0.0
1596549600,5,0.025
1596549600,6,0.0
1596549600,9,0.001
1596550500,2,0.028
1596550500,3,0.0
1596550500,5,0.009
1596550500,6,0.0
1596550500,9,0.001
1596551400,2,0.058
1596551400,3,0.0
1596551400,5,0.051
1596551400,6,0.0
1596551400,9,0.037
1596552300,2,0.077
1596552300,3,0.0
1596552300,5,0.038
1596552300,6,0.0
1596552300,9,0.036
1596553200,2,0.087
1596553200,3,0.0
1596553200,5,0.106
1596553200,6,0.0
1596553200,9,0.011
1596554100,2,0.113
1596554100,3,0.0
1596554100,5,0.03
1596554100,6,0.0
1596554100,9,0.036
1596555000,2,0.092
1596555000,3,0.0
1596555000,5,0.034
1596555000,6,0.0
1596555000,9,0.001
1596555900,2,0.057
1596555900,3,0.0
1596555900,5,0.036
1596555900,6,0.0
1596555900,9,0.018
1596556800,2,0.049
1596556800,3,0.0
1596556800,5,0.033
1596556800,6,0.0
1596556800,9,0.019
1596557700,2,0.038
1596557700,3,0.0
1596557700,5,0.033
1596557700,6,0.0
1596557700,9,0.069
1596558600,2,0.042
1596558600,3,0.0
1596558600,5,0.031
1596558600,6,0.0
1596558600,9,0.015
1596559500,2,0.048
1596559500,3,0.0
1596559500,5,0.024
1596559500,6,0.0
1596559500,9,0.029
1596560400,2,0.026
1596560400,3,0.0
1596560400,5,0.012
1596560400,6,0.0
1596560400,9,0.009
1596561300,2,0.016
1596561300,3,0.0
1596561300,5,0.026
1596561300,6,0.0
1596561300,9,0.008
1596562200,2,0.034
1596562200,3,0.0
1596562200,5,0.01
1596562200,6,0.0
1596562200,9,0.027
1596563100,2,0.023
1596563100,3,0.0
1596563100,5,0.026
1596563100,6,0.0
1596563100,9,0.042
1596564000,2,0.012
1596564000,3,0.0
1596564000,5,0.011
1596564000,6,0.0
1596564000,9,0.036
1596564900,2,0.023
1596564900,3,0.0
1596564900,5,0.027
1596564900,6,0.0
1596564900,9,0.0
1596565800,2,0.024
1596565800,3,0.0
1596565800,5,0.011
1596565800,6,0.0
1596565800,9,0.004
1596566700,2,0.011
1596566700,3,0.0
1596566700,5,0.027
1596566700,6,0.0
1596566700,9,0.03
1596567600,2,0.019
1596567600,3,0.0
1596567600,5,0.012
1596567600,6,0.0
1596567600,9,0.012
1596568500,2,0.024
1596568500,3,0.0
1596568500,5,0.021
1596568500,6,0.0
1596568500,9,0.065
1596569400,2,0.016
1596569400,3,0.0
1596569400,5,0.014
1596569400,6,0.0
1596569400,9,0.006
1596570300,2,0.016
1596570300,3,0.0
1596570300,5,0.687
1596570300,6,0.0
1596570300,9,0.029
1596571200,2,0.031
1596571200,3,0.0
1596571200,5,0.048
1596571200,6,0.0
1596571200,9,0.037
1596572100,2,0.026
1596572100,3,0.0
1596572100,5,0.067
1596572100,6,0.0
1596572100,9,0.014
1596573000,2,0.018
1596573000,3,0.0
1596573000,5,0.048
1596573000,6,0.0
1596573000,9,0.092
1596573900,2,0.058
1596573900,3,0.0
1596573900,5,0.021
1596573900,6,0.0
1596573900,9,0.017
1596574800,2,0.059
1596574800,3,0.0
1596574800,5,0.02
1596574800,6,0.0
1596574800,9,0.026
1596575700,2,0.041
1596575700,3,0.005
1596575700,5,0.019
1596575700,6,0.0
1596575700,9,0.036
1596576600,2,0.049
1596576600,3,0.036
1596576600,5,0.019
1596576600,6,0.003
1596576600,9,0.012
1596577500,2,0.054
1596577500,3,0.036
1596577500,5,0.043
1596577500,6,0.004
1596577500,9,0.078
1596578400,2,0.042
1596578400,3,0.036
1596578400,5,0.047
1596578400,6,0.003
1596578400,9,0.19
1596579300,2,0.045
1596579300,3,0.036
1596579300,5,0.049
1596579300,6,0.01
1596579300,9,0.433
1596580200,2,0.056
1596580200,3,0.036
1596580200,5,0.053
1596580200,6,0.019
1596580200,9,0.155
1596581100,2,0.023
1596581100,3,0.036
1596581100,5,0.048
1596581100,6,0.019
1596581100,9,0.018
1596582000,2,0.021
1596582000,3,0.037
1596582000,5,0.059
1596582000,6,0.017
1596582000,9,0.037
1596582900,2,0.034
1596582900,3,0.036
1596582900,5,0.046
1596582900,6,0.005
1596582900,9,0.189
1596583800,2,0.034
1596583800,3,0.036
1596583800,5,0.321
1596583800,6,0.001
1596583800,9,0.018
1596584700,2,0.022
1596584700,3,0.037
1596584700,5,0.055
1596584700,6,0.0
1596584700,9,0.052
1596585600,2,0.028
1596585600,3,0.038
1596585600,5,0.071
1596585600,6,0.0
1596585600,9,0.017
1596586500,2,0.034
1596586500,3,0.038
1596586500,5,0.055
1596586500,6,0.0
1596586500,9,0.033
1596587400,2,0.027
1596587400,3,0.038
1596587400,5,0.086
1596587400,6,0.0
1596587400,9,0.069
1596588300,2,0.023
1596588300,3,0.038
1596588300,5,0.11
1596588300,6,0.0
1596588300,9,0.032
1596589200,2,0.033
1596589200,3,0.038
1596589200,5,0.116
1596589200,6,0.0
1596589200,9,0.044
1596590100,2,0.033
1596590100,3,0.038
1596590100,5,0.123
1596590100,6,0.0
1596590100,9,0.026
1596591000,2,0.021
1596591000,3,0.038
1596591000,5,0.983
1596591000,6,0.0
1596591000,9,0.017
1596591900,2,0.03
1596591900,3,0.038
1596591900,5,0.532
1596591900,6,0.0
1596591900,9,0.058
1596592800,2,0.035
1596592800,3,0.038
1596592800,5,0.122
1596592800,6,0.0
1596592800,9,0.067
1596593700,2,0.027
1596593700,3,0.038
1596593700,5,0.072
1596593700,6,0.0
1596593700,9,0.02
1596594600,2,0.024
1596594600,3,0.039
1596594600,5,0.077
1596594600,6,0.0
1596594600,9,0.051
1596595500,2,0.034
1596595500,3,0.038
1596595500,5,0.046
1596595500,6,0.0
1596595500,9,0.016
1596596400,2,0.032
1596596400,3,0.038
1596596400,5,0.061
1596596400,6,0.001
1596596400,9,0.016
1596597300,2,0.012
1596597300,3,0.038
1596597300,5,0.042
1596597300,6,0.003
1596597300,9,0.058
1596598200,2,0.022
1596598200,3,0.038
1596598200,5,0.031
1596598200,6,0.002
1596598200,9,0.025
1596599100,2,0.021
1596599100,3,0.039
1596599100,5,0.019
1596599100,6,0.003
1596599100,9,0.0
1596600000,2,0.01
1596600000,3,0.038
1596600000,5,0.017
1596600000,6,0.002
1596600000,9,0.036
1596600900,2,0.015
1596600900,3,0.039
1596600900,5,0.018
1596600900,6,0.001
1596600900,9,0.0
1596601800,2,0.021
1596601800,3,0.038
1596601800,5,0.015
1596601800,6,0.001
1596601800,9,0.0
1596602700,2,0.016
1596602700,3,0.039
1596602700,5,0.018
1596602700,6,0.0
1596602700,9,0.061
1596603600,2,0.009
1596603600,3,0.038
1596603600,5,0.009
1596603600,6,0.001
1596603600,9,0.018
1596604500,2,0.021
1596604500,3,0.039
1596604500,5,0.024
1596604500,6,0.001
1596604500,9,0.0
1596605400,2,0.021
1596605400,3,0.038
1596605400,5,0.008
1596605400,6,0.001
1596605400,9,0.034
1596606300,2,0.007
1596606300,3,0.039
1596606300,5,0.024
1596606300,6,0.001
1596606300,9,0.001
1596607200,2,0.017
1596607200,3,0.038
1596607200,5,0.011
1596607200,6,0.0
1596607200,9,0.0
1596608100,2,0.021
1596608100,3,0.039
1596608100,5,0.024
1596608100,6,0.001
1596608100,9,0.056
1596609000,2,0.012
1596609000,3,0.038
1596609000,5,0.01
1596609000,6,0.001
1596609000,9,0.023
1596609900,2,0.013
1596609900,3,0.039
1596609900,5,0.02
1596609900,6,0.0
1596609900,9,0.0
1596610800,2,0.021
1596610800,3,0.038
1596610800,5,0.015
1596610800,6,0.0
1596610800,9,0.016
1596611700,2,0.016
1596611700,3,0.038
1596611700,5,0.015
1596611700,6,0.0
1596611700,9,0.02
1596612600,2,0.008
1596612600,3,0.038
1596612600,5,0.02
1596612600,6,0.0
1596612600,9,0.0
1596613500,2,0.021
1596613500,3,0.039
1596613500,5,0.011
1596613500,6,0.0
1596613500,9,0.029
1596614400,2,0.02
1596614400,3,0.038
1596614400,5,0.029
1596614400,6,0.0
1596614400,9,0.05
1596615300,2,0.008
1596615300,3,0.038
1596615300,5,0.014
1596615300,6,0.0
1596615300,9,0.0
1596616200,2,0.038
1596616200,3,0.038
1596616200,5,0.023
1596616200,6,0.0
1596616200,9,0.0
1596617100,2,0.038
1596617100,3,0.038
1596617100,5,0.007
1596617100,6,0.0
1596617100,9,0.036
1596618000,2,0.023
1596618000,3,0.038
1596618000,5,0.019
1596618000,6,0.0
1596618000,9,0.0
1596618900,2,0.041
1596618900,3,0.038
1596618900,5,0.013
1596618900,6,0.0
1596618900,9,0.021
1596619800,2,0.037
1596619800,3,0.038
1596619800,5,0.013
1596619800,6,0.0
1596619800,9,0.05
1596620700,2,0.15
1596620700,3,0.039
1596620700,5,0.033
1596620700,6,0.0
1596620700,9,0.006
1596621600,2,0.203
1596621600,3,0.038
1596621600,5,0.027
1596621600,6,0.0
1596621600,9,0.004
1596622500,2,0.189
1596622500,3,0.038
1596622500,5,0.024
1596622500,6,0.0
1596622500,9,0.019
1596623400,2,0.2
1596623400,3,0.026
1596623400,5,0.009
1596623400,6,0.0
1596623400,9,0.017
1596624300,2,0.202
1596624300,3,0.0
1596624300,5,0.018
1596624300,6,0.0
1596624300,9,0.014
1596625200,2,0.188
1596625200,3,0.0
1596625200,5,0.01
1596625200,6,0.0
1596625200,9,0.05
1596626100,2,0.145
1596626100,3,0.0
1596626100,5,0.017
1596626100,6,0.002
1596626100,9,0.038
1596627000,2,0.073
1596627000,3,0.0
1596627000,5,0.02
1596627000,6,0.004
1596627000,9,0.002
1596627900,2,0.01
1596627900,3,0.0
1596627900,5,0.014
1596627900,6,0.006
1596627900,9,0.0
1596628800,2,0.017
1596628800,3,0.0
1596628800,5,0.049
1596628800,6,0.004
1596628800,9,0.028
1596629700,2,0.021
1596629700,3,0.0
1596629700,5,0.031
1596629700,6,0.0
1596629700,9,0.008
1596630600,2,0.012
1596630600,3,0.0
1596630600,5,0.023
1596630600,6,0.0
1596630600,9,0.038
1596631500,2,0.012
1596631500,3,0.0
1596631500,5,0.01
1596631500,6,0.0
1596631500,9,0.005
1596632400,2,0.021
1596632400,3,0.0
1596632400,5,0.025
1596632400,6,0.0
1596632400,9,0.038
1596633300,2,0.015
1596633300,3,0.0
1596633300,5,0.019
1596633300,6,0.0
1596633300,9,0.0
1596634200,2,0.009
1596634200,3,0.0
1596634200,5,0.018
1596634200,6,0.0
1596634200,9,0.0
1596635100,2,0.02
1596635100,3,0.0
1596635100,5,0.014
1596635100,6,0.0
1596635100,9,0.034
1596636000,2,0.02
1596636000,3,0.0
1596636000,5,0.024
1596636000,6,0.0
1596636000,9,0.037
1596636900,2,0.007
1596636900,3,0.0
1596636900,5,0.011
1596636900,6,0.0
1596636900,9,0.06
1596637800,2,0.017
1596637800,3,0.0
1596637800,5,0.023
1596637800,6,0.0
1596637800,9,0.067
1596638700,2,0.021
1596638700,3,0.0
1596638700,5,0.01
1596638700,6,0.0
1596638700,9,0.0
1596639600,2,0.015
1596639600,3,0.0
1596639600,5,0.026
1596639600,6,0.0
1596639600,9,0.0
1596640500,2,0.031
1596640500,3,0.0
1596640500,5,0.013
1596640500,6,0.0
1596640500,9,0.035
1596641400,2,0.018
1596641400,3,0.0
1596641400,5,0.035
1596641400,6,0.0
1596641400,9,0.014
1596642300,2,0.019
1596642300,3,0.0
1596642300,5,0.023
1596642300,6,0.0
1596642300,9,0.029
1596643200,2,0.025
1596643200,3,0.0
1596643200,5,0.03
1596643200,6,0.0
1596643200,9,0.036
1596644100,2,0.023
1596644100,3,0.0
1596644100,5,0.021
1596644100,6,0.003
1596644100,9,0.008
1596645000,2,0.018
1596645000,3,0.0
1596645000,5,0.03
1596645000,6,0.001
1596645000,9,0.042
1596645900,2,0.012
1596645900,3,0.0
1596645900,5,0.012
1596645900,6,0.0
1596645900,9,0.025
1596646800,2,0.025
1596646800,3,0.0
1596646800,5,0.026
1596646800,6,0.0
1596646800,9,0.071
1596647700,2,0.024
1596647700,3,0.0
1596647700,5,0.012
1596647700,6,0.0
1596647700,9,0.039
1596648600,2,0.012
1596648600,3,0.0
1596648600,5,0.023
1596648600,6,0.0
1596648600,9,0.034
1596649500,2,0.018
1596649500,3,0.0
1596649500,5,0.012
1596649500,6,0.0
1596649500,9,0.036
1596650400,2,0.025
1596650400,3,0.0
1596650400,5,0.023
1596650400,6,0.0
1596650400,9,0.021
1596651300,2,0.019
1596651300,3,0.0
1596651300,5,0.015
1596651300,6,0.0
1596651300,9,0.051
1596652200,2,0.011
1596652200,3,0.0
1596652200,5,0.02
1596652200,6,0.0
1596652200,9,0.058
1596653100,2,0.036
1596653100,3,0.0
1596653100,5,0.017
1596653100,6,0.0
1596653100,9,0.052
1596654000,2,0.052
1596654000,3,0.0
1596654000,5,0.048
1596654000,6,0.0
1596654000,9,0.016
1596654900,2,0.04
1596654900,3,0.0
1596654900,5,0.037
1596654900,6,0.0
1596654900,9,0.026
1596655800,2,0.058
1596655800,3,0.0
1596655800,5,0.036
1596655800,6,0.0
1596655800,9,0.042
1596656700,2,0.041
1596656700,3,0.0
1596656700,5,0.03
1596656700,6,0.0
1596656700,9,0.039
1596657600,2,0.056
1596657600,3,0.0
1596657600,5,0.033
1596657600,6,0.0
1596657600,9,0.041
1596658500,2,0.093
1596658500,3,0.0
1596658500,5,0.017
1596658500,6,0.0
1596658500,9,0.0
1596659400,2,0.063
1596659400,3,0.0
1596659400,5,0.031
1596659400,6,0.0
1596659400,9,0.011
1596660300,2,0.041
1596660300,3,0.0
1596660300,5,0.016
1596660300,6,0.001
1596660300,9,0.026
1596661200,2,0.06
1596661200,3,0.0
1596661200,5,0.033
1596661200,6,0.004
1596661200,9,0.047
1596662100,2,0.041
1596662100,3,0.004
1596662100,5,0.037
1596662100,6,0.004
1596662100,9,0.061
1596663000,2,0.05
1596663000,3,0.038
1596663000,5,0.051
1596663000,6,0.007
1596663000,9,0.02
1596663900,2,0.032
1596663900,3,0.036
1596663900,5,0.087
1596663900,6,0.023
1596663900,9,0.017
1596664800,2,0.025
1596664800,3,0.037
1596664800,5,0.09
1596664800,6,0.023
1596664800,9,0.053
1596665700,2,0.029
1596665700,3,0.038
1596665700,5,0.105
1596665700,6,0.058
1596665700,9,0.034
1596666600,2,0.029
1596666600,3,0.037
1596666600,5,0.838
1596666600,6,0.035
1596666600,9,0.037
1596667500,2,0.022
1596667500,3,0.037
1596667500,5,0.097
1596667500,6,0.006
1596667500,9,0.05
1596668400,2,0.036
1596668400,3,0.038
1596668400,5,0.094
1596668400,6,0.01
1596668400,9,0.031
1596669300,2,0.029
1596669300,3,0.038
1596669300,5,0.089
1596669300,6,0.006
1596669300,9,0.067
1596670200,2,0.022
1596670200,3,0.037
1596670200,5,0.075
1596670200,6,0.003
1596670200,9,0.038
1596671100,2,0.036
1596671100,3,0.038
1596671100,5,0.126
1596671100,6,0.0
1596671100,9,0.078
1596672000,2,0.03
1596672000,3,0.037
1596672000,5,0.783
1596672000,6,0.0
1596672000,9,0.015
1596672900,2,0.021
1596672900,3,0.038
1596672900,5,0.111
1596672900,6,0.0
1596672900,9,0.013
1596673800,2,0.035
1596673800,3,0.037
1596673800,5,0.102
1596673800,6,0.0
1596673800,9,0.058
1596674700,2,0.031
1596674700,3,0.038
1596674700,5,0.089
1596674700,6,0.0
1596674700,9,0.028
1596675600,2,0.02
1596675600,3,0.038
1596675600,5,0.076
1596675600,6,0.0
1596675600,9,0.091
1596676500,2,0.042
1596676500,3,0.038
1596676500,5,0.056
1596676500,6,0.0
1596676500,9,0.046
1596677400,2,0.033
1596677400,3,0.038
1596677400,5,0.037
1596677400,6,0.0
1596677400,9,0.028
1596678300,2,0.02
1596678300,3,0.038
1596678300,5,0.03
1596678300,6,0.0
1596678300,9,0.05
1596679200,2,0.049
1596679200,3,0.037
1596679200,5,0.034
1596679200,6,0.0
1596679200,9,0.025
1596680100,2,0.05
1596680100,3,0.038
1596680100,5,0.028
1596680100,6,0.0
1596680100,9,0.049
1596681000,2,0.036
1596681000,3,0.038
1596681000,5,0.032
1596681000,6,0.0
1596681000,9,0.057
1596681900,2,0.053
1596681900,3,0.038
1596681900,5,0.016
1596681900,6,0.0
1596681900,9,0.025
1596682800,2,0.053
1596682800,3,0.038
1596682800,5,0.03
1596682800,6,0.0
1596682800,9,0.027
1596683700,2,0.04
1596683700,3,0.038
1596683700,5,0.013
1596683700,6,0.0
1596683700,9,0.027
1596684600,2,0.01
1596684600,3,0.037
1596684600,5,0.025
1596684600,6,0.0
1596684600,9,0.048
1596685500,2,0.03
1596685500,3,0.038
1596685500,5,0.011
1596685500,6,0.0
1596685500,9,0.033
1596686400,2,0.027
1596686400,3,0.038
1596686400,5,0.021
1596686400,6,0.0
1596686400,9,0.005
1596687300,2,0.015
1596687300,3,0.039
1596687300,5,0.021
1596687300,6,0.0
1596687300,9,0.032
1596688200,2,0.026
1596688200,3,0.038
1596688200,5,0.018
1596688200,6,0.003
1596688200,9,0.0
1596689100,2,0.014
1596689100,3,0.037
1596689100,5,0.025
1596689100,6,0.001
1596689100,9,0.0
1596690000,2,0.015
1596690000,3,0.037
