datetime,id,value
1588530600,3,0.0
1588530600,5,0.048
1588530600,6,0.004
1588530600,9,0.043
1588531500,2,0.031
1588531500,3,0.0
1588531500,5,0.032
1588531500,6,0.019
1588531500,9,0.038
1588532400,2,0.012
1588532400,3,0.0
1588532400,5,0.039
1588532400,6,0.012
1588532400,9,0.041
1588533300,2,0.024
1588533300,3,0.0
1588533300,5,0.037
1588533300,6,0.032
1588533300,9,0.063
1588534200,2,0.024
1588534200,3,0.0
1588534200,5,0.047
1588534200,6,0.014
1588534200,9,0.041
1588535100,2,0.01
1588535100,3,0.0
1588535100,5,0.047
1588535100,6,0.037
1588535100,9,0.021
1588536000,2,0.029
1588536000,3,0.0
1588536000,5,0.905
1588536000,6,0.048
1588536000,9,0.037
1588536900,2,0.035
1588536900,3,0.0
1588536900,5,0.261
1588536900,6,0.059
1588536900,9,0.049
1588537800,2,0.021
1588537800,3,0.0
1588537800,5,0.069
1588537800,6,0.019
1588537800,9,0.055
1588538700,2,0.034
1588538700,3,0.0
1588538700,5,0.044
1588538700,6,0.03
1588538700,9,0.035
1588539600,2,0.05
1588539600,3,0.0
1588539600,5,0.043
1588539600,6,0.022
1588539600,9,0.043
1588540500,2,0.041
1588540500,3,0.016
1588540500,5,0.026
1588540500,6,0.187
1588540500,9,0.026
1588541400,2,0.051
1588541400,3,0.047
1588541400,5,0.034
1588541400,6,0.045
1588541400,9,0.034
1588542300,2,0.075
1588542300,3,0.047
1588542300,5,0.065
1588542300,6,0.013
1588542300,9,0.083
1588543200,2,0.043
1588543200,3,0.047
1588543200,5,0.032
1588543200,6,0.013
1588543200,9,0.026
1588544100,2,0.046
1588544100,3,0.048
1588544100,5,0.05
1588544100,6,0.012
1588544100,9,0.034
1588545000,2,0.054
1588545000,3,0.048
1588545000,5,0.044
1588545000,6,0.013
1588545000,9,0.05
1588545900,2,0.046
1588545900,3,0.049
1588545900,5,0.032
1588545900,6,0.012
1588545900,9,0.045
1588546800,2,0.042
1588546800,3,0.049
1588546800,5,0.043
1588546800,6,0.015
1588546800,9,0.067
1588547700,2,0.033
1588547700,3,0.049
1588547700,5,0.067
1588547700,6,0.02
1588547700,9,0.045
1588548600,2,0.02
1588548600,3,0.049
1588548600,5,0.065
1588548600,6,0.05
1588548600,9,0.038
1588549500,2,0.011
1588549500,3,0.049
1588549500,5,0.063
1588549500,6,0.049
1588549500,9,0.023
1588550400,2,0.024
1588550400,3,0.049
1588550400,5,0.537
1588550400,6,0.05
1588550400,9,0.043
1588551300,2,0.022
1588551300,3,0.049
1588551300,5,0.356
1588551300,6,0.051
1588551300,9,0.067
1588552200,2,0.01
1588552200,3,0.05
1588552200,5,0.107
1588552200,6,0.05
1588552200,9,0.032
1588553100,2,0.039
1588553100,3,0.05
1588553100,5,0.082
1588553100,6,0.052
1588553100,9,0.048
1588554000,2,0.04
1588554000,3,0.049
1588554000,5,0.052
1588554000,6,0.049
1588554000,9,0.032
1588554900,2,0.025
1588554900,3,0.049
1588554900,5,0.074
1588554900,6,0.047
1588554900,9,0.028
1588555800,2,0.042
1588555800,3,0.049
1588555800,5,0.057
1588555800,6,0.039
1588555800,9,0.069
1588556700,2,0.039
1588556700,3,0.049
1588556700,5,0.059
1588556700,6,0.037
1588556700,9,0.05
1588557600,2,0.024
1588557600,3,0.05
1588557600,5,0.074
1588557600,6,0.032
1588557600,9,0.012
1588558500,2,0.022
1588558500,3,0.048
1588558500,5,0.063
1588558500,6,0.013
1588558500,9,0.026
1588559400,2,0.014
1588559400,3,0.049
1588559400,5,0.048
1588559400,6,0.049
1588559400,9,0.011
1588560300,2,0.027
1588560300,3,0.049
1588560300,5,0.045
1588560300,6,0.053
1588560300,9,0.029
1588561200,2,0.015
1588561200,3,0.049
1588561200,5,0.026
1588561200,6,0.042
1588561200,9,0.05
1588562100,2,0.014
1588562100,3,0.049
1588562100,5,0.046
1588562100,6,0.041
1588562100,9,0.009
1588563000,2,0.024
1588563000,3,0.049
1588563000,5,0.028
1588563000,6,0.04
1588563000,9,0.017
1588563900,2,0.014
1588563900,3,0.05
1588563900,5,0.022
1588563900,6,0.007
1588563900,9,0.026
1588564800,2,0.014
1588564800,3,0.048
1588564800,5,0.023
1588564800,6,0.004
1588564800,9,0.014
1588565700,2,0.023
1588565700,3,0.049
1588565700,5,0.012
1588565700,6,0.041
1588565700,9,0.051
1588566600,2,0.014
1588566600,3,0.048
1588566600,5,0.028
1588566600,6,0.027
1588566600,9,0.025
1588567500,2,0.013
1588567500,3,0.049
1588567500,5,0.016
1588567500,6,0.003
1588567500,9,0.001
1588568400,2,0.022
1588568400,3,0.049
1588568400,5,0.021
1588568400,6,0.003
1588568400,9,0.024
1588569300,2,0.015
1588569300,3,0.05
1588569300,5,0.017
1588569300,6,0.003
1588569300,9,0.025
1588570200,2,0.011
1588570200,3,0.05
1588570200,5,0.017
1588570200,6,0.002
1588570200,9,0.041
1588571100,2,0.022
1588571100,3,0.05
1588571100,5,0.026
1588571100,6,0.003
1588571100,9,0.025
1588572000,2,0.016
1588572000,3,0.05
1588572000,5,0.014
1588572000,6,0.003
1588572000,9,0.018
1588572900,2,0.01
1588572900,3,0.051
1588572900,5,0.023
1588572900,6,0.003
1588572900,9,0.008
1588573800,2,0.021
1588573800,3,0.05
1588573800,5,0.012
1588573800,6,0.003
1588573800,9,0.025
1588574700,2,0.017
1588574700,3,0.049
1588574700,5,0.023
1588574700,6,0.004
1588574700,9,0.052
1588575600,2,0.009
1588575600,3,0.049
1588575600,5,0.025
1588575600,6,0.034
1588575600,9,0.013
1588576500,2,0.021
1588576500,3,0.049
1588576500,5,0.007
1588576500,6,0.041
1588576500,9,0.025
1588577400,2,0.018
1588577400,3,0.049
1588577400,5,0.03
1588577400,6,0.031
1588577400,9,0.009
1588578300,2,0.007
1588578300,3,0.049
1588578300,5,0.012
1588578300,6,0.003
1588578300,9,0.016
1588579200,2,0.022
1588579200,3,0.049
1588579200,5,0.021
1588579200,6,0.003
1588579200,9,0.059
1588580100,2,0.019
1588580100,3,0.049
1588580100,5,0.03
1588580100,6,0.003
1588580100,9,0.009
1588581000,2,0.006
1588581000,3,0.049
1588581000,5,0.001
1588581000,6,0.003
1588581000,9,0.022
1588581900,2,0.02
1588581900,3,0.048
1588581900,5,0.035
1588581900,6,0.003
1588581900,9,0.024
1588582800,2,0.02
1588582800,3,0.049
1588582800,5,0.021
1588582800,6,0.003
1588582800,9,0.001
1588583700,2,0.006
1588583700,3,0.049
1588583700,5,0.015
1588583700,6,0.003
1588583700,9,0.051
1588584600,2,0.019
1588584600,3,0.048
1588584600,5,0.036
1588584600,6,0.003
1588584600,9,0.03
1588585500,2,0.021
1588585500,3,0.049
1588585500,5,0.001
1588585500,6,0.003
1588585500,9,0.009
1588586400,2,0.006
1588586400,3,0.048
1588586400,5,0.032
1588586400,6,0.003
1588586400,9,0.025
1588587300,2,0.018
1588587300,3,0.04
1588587300,5,0.015
1588587300,6,0.003
1588587300,9,0.007
1588588200,2,0.02
1588588200,3,0.0
1588588200,5,0.008
1588588200,6,0.005
1588588200,9,0.032
1588589100,2,0.008
1588589100,3,0.0
1588589100,5,0.04
1588589100,6,0.008
1588589100,9,0.051
1588590000,2,0.017
1588590000,3,0.0
1588590000,5,0.001
1588590000,6,0.008
1588590000,9,0.324
1588590900,2,0.039
1588590900,3,0.0
1588590900,5,0.022
1588590900,6,0.007
1588590900,9,0.477
1588591800,2,0.085
1588591800,3,0.0
1588591800,5,0.025
1588591800,6,0.005
1588591800,9,0.276
1588592700,2,0.048
1588592700,3,0.0
1588592700,5,0.008
1588592700,6,0.009
1588592700,9,0.006
1588593600,2,0.203
1588593600,3,0.0
1588593600,5,0.033
1588593600,6,0.005
1588593600,9,0.163
1588594500,2,0.185
1588594500,3,0.0
1588594500,5,0.011
1588594500,6,0.005
1588594500,9,0.021
1588595400,2,0.194
1588595400,3,0.0
1588595400,5,0.021
1588595400,6,0.005
1588595400,9,0.009
1588596300,2,0.196
1588596300,3,0.0
1588596300,5,0.03
1588596300,6,0.004
1588596300,9,0.032
1588597200,2,0.183
1588597200,3,0.0
1588597200,5,0.025
1588597200,6,0.004
1588597200,9,0.014
1588598100,2,0.189
1588598100,3,0.0
1588598100,5,0.046
1588598100,6,0.003
1588598100,9,0.047
1588599000,2,0.197
1588599000,3,0.0
1588599000,5,0.027
1588599000,6,0.028
1588599000,9,0.033
1588599900,2,0.188
1588599900,3,0.0
1588599900,5,0.029
1588599900,6,0.045
1588599900,9,0.007
1588600800,2,0.186
1588600800,3,0.0
1588600800,5,0.034
1588600800,6,0.043
1588600800,9,0.021
1588601700,2,0.02
1588601700,3,0.0
1588601700,5,0.024
1588601700,6,0.042
1588601700,9,0.027
1588602600,2,0.015
1588602600,3,0.0
1588602600,5,0.056
1588602600,6,0.06
1588602600,9,0.019
1588603500,2,0.011
1588603500,3,0.0
1588603500,5,0.037
1588603500,6,0.002
1588603500,9,0.051
1588604400,2,0.023
1588604400,3,0.0
1588604400,5,0.032
1588604400,6,0.004
1588604400,9,0.016
1588605300,2,0.013
1588605300,3,0.0
1588605300,5,0.05
1588605300,6,0.005
1588605300,9,0.012
1588606200,2,0.028
1588606200,3,0.0
1588606200,5,0.039
1588606200,6,0.021
1588606200,9,0.03
1588607100,2,0.061
1588607100,3,0.0
1588607100,5,0.076
1588607100,6,0.042
1588607100,9,0.028
1588608000,2,0.073
1588608000,3,0.0
1588608000,5,0.102
1588608000,6,0.041
1588608000,9,0.051
1588608900,2,0.098
1588608900,3,0.0
1588608900,5,0.032
1588608900,6,0.04
1588608900,9,0.036
1588609800,2,0.103
1588609800,3,0.0
1588609800,5,0.042
1588609800,6,0.029
1588609800,9,0.017
1588610700,2,0.091
1588610700,3,0.0
1588610700,5,0.027
1588610700,6,0.002
1588610700,9,0.043
1588611600,2,0.048
1588611600,3,0.0
1588611600,5,0.012
1588611600,6,0.002
1588611600,9,0.049
1588612500,2,0.051
1588612500,3,0.0
1588612500,5,0.034
1588612500,6,0.002
1588612500,9,0.052
1588613400,2,0.038
1588613400,3,0.0
1588613400,5,0.019
1588613400,6,0.002
1588613400,9,0.042
1588614300,2,0.047
1588614300,3,0.0
1588614300,5,0.023
1588614300,6,0.002
1588614300,9,0.027
1588615200,2,0.05
1588615200,3,0.0
1588615200,5,0.027
1588615200,6,0.002
1588615200,9,0.017
1588616100,2,0.041
1588616100,3,0.0
1588616100,5,0.024
1588616100,6,0.001
1588616100,9,0.035
1588617000,2,0.054
1588617000,3,0.0
1588617000,5,0.021
1588617000,6,0.002
1588617000,9,0.067
1588617900,2,0.061
1588617900,3,0.0
1588617900,5,0.036
1588617900,6,0.002
1588617900,9,0.018
1588618800,2,0.046
1588618800,3,0.0
1588618800,5,0.03
1588618800,6,0.002
1588618800,9,0.035
1588619700,2,0.042
1588619700,3,0.0
1588619700,5,0.034
1588619700,6,0.002
1588619700,9,0.035
1588620600,2,0.052
1588620600,3,0.0
1588620600,5,0.04
1588620600,6,0.002
1588620600,9,0.015
1588621500,2,0.018
1588621500,3,0.0
1588621500,5,0.022
1588621500,6,0.004
1588621500,9,0.069
1588622400,2,0.018
1588622400,3,0.0
1588622400,5,0.039
1588622400,6,0.007
1588622400,9,0.026
1588623300,2,0.026
1588623300,3,0.0
1588623300,5,0.033
1588623300,6,0.005
1588623300,9,0.016
1588624200,2,0.019
1588624200,3,0.0
1588624200,5,0.027
1588624200,6,0.006
1588624200,9,0.031
1588625100,2,0.091
1588625100,3,0.0
1588625100,5,0.044
1588625100,6,0.004
1588625100,9,0.015
1588626000,2,0.065
1588626000,3,0.033
1588626000,5,0.018
1588626000,6,0.005
1588626000,9,0.069
1588626900,2,0.068
1588626900,3,0.049
1588626900,5,0.037
1588626900,6,0.006
1588626900,9,0.049
1588627800,2,0.072
1588627800,3,0.05
1588627800,5,0.038
1588627800,6,0.022
1588627800,9,0.017
1588628700,2,0.07
1588628700,3,0.049
1588628700,5,0.023
1588628700,6,0.023
1588628700,9,0.043
1588629600,2,0.056
1588629600,3,0.05
1588629600,5,0.043
1588629600,6,0.014
1588629600,9,0.031
1588630500,2,0.055
1588630500,3,0.05
1588630500,5,0.02
1588630500,6,0.057
1588630500,9,0.058
1588631400,2,0.057
1588631400,3,0.049
1588631400,5,0.397
1588631400,6,0.068
1588631400,9,0.055
1588632300,2,0.063
1588632300,3,0.048
1588632300,5,0.057
1588632300,6,0.056
1588632300,9,0.017
1588633200,2,0.025
1588633200,3,0.049
1588633200,5,0.041
1588633200,6,0.058
1588633200,9,0.042
1588634100,2,0.029
1588634100,3,0.049
1588634100,5,0.806
1588634100,6,0.055
1588634100,9,0.05
1588635000,2,0.036
1588635000,3,0.05
1588635000,5,0.217
1588635000,6,0.051
1588635000,9,0.058
1588635900,2,0.023
1588635900,3,0.049
1588635900,5,0.044
1588635900,6,0.041
1588635900,9,0.063
1588636800,2,0.029
1588636800,3,0.05
1588636800,5,0.078
1588636800,6,0.045
1588636800,9,0.038
1588637700,2,0.035
1588637700,3,0.05
1588637700,5,0.019
1588637700,6,0.026
1588637700,9,0.026
1588638600,2,0.022
1588638600,3,0.05
1588638600,5,0.044
1588638600,6,0.025
1588638600,9,0.044
1588639500,2,0.023
1588639500,3,0.05
1588639500,5,0.042
1588639500,6,0.056
1588639500,9,0.039
1588640400,2,0.026
1588640400,3,0.05
1588640400,5,0.022
1588640400,6,0.051
1588640400,9,0.06
1588641300,2,0.013
1588641300,3,0.049
1588641300,5,0.053
1588641300,6,0.05
1588641300,9,0.042
1588642200,2,0.018
1588642200,3,0.05
1588642200,5,0.026
1588642200,6,0.012
1588642200,9,0.023
1588643100,2,0.025
1588643100,3,0.051
1588643100,5,0.035
1588643100,6,0.011
1588643100,9,0.036
1588644000,2,0.015
1588644000,3,0.05
1588644000,5,0.052
1588644000,6,0.012
1588644000,9,0.042
1588644900,2,0.017
1588644900,3,0.05
1588644900,5,0.02
1588644900,6,0.012
1588644900,9,0.056
1588645800,2,0.024
1588645800,3,0.05
1588645800,5,0.04
1588645800,6,0.021
1588645800,9,0.044
1588646700,2,0.013
1588646700,3,0.05
1588646700,5,0.031
1588646700,6,0.042
1588646700,9,0.023
1588647600,2,0.016
1588647600,3,0.049
1588647600,5,0.03
1588647600,6,0.012
1588647600,9,0.03
1588648500,2,0.023
1588648500,3,0.048
1588648500,5,0.031
1588648500,6,0.003
1588648500,9,0.022
1588649400,2,0.015
1588649400,3,0.048
1588649400,5,0.026
1588649400,6,0.003
1588649400,9,0.041
1588650300,2,0.014
1588650300,3,0.048
1588650300,5,0.028
1588650300,6,0.003
1588650300,9,0.026
1588651200,2,0.023
1588651200,3,0.048
1588651200,5,0.012
1588651200,6,0.004
1588651200,9,0.007
1588652100,2,0.015
1588652100,3,0.049
1588652100,5,0.026
1588652100,6,0.004
1588652100,9,0.019
1588653000,2,0.014
1588653000,3,0.049
1588653000,5,0.014
1588653000,6,0.004
1588653000,9,0.023
1588653900,2,0.023
1588653900,3,0.049
1588653900,5,0.021
1588653900,6,0.003
1588653900,9,0.04
1588654800,2,0.016
1588654800,3,0.049
1588654800,5,0.031
1588654800,6,0.004
1588654800,9,0.027
1588655700,2,0.013
1588655700,3,0.047
1588655700,5,0.001
1588655700,6,0.004
1588655700,9,0.008
1588656600,2,0.023
1588656600,3,0.048
1588656600,5,0.036
1588656600,6,0.004
1588656600,9,0.018
1588657500,2,0.017
1588657500,3,0.048
1588657500,5,0.015
1588657500,6,0.003
1588657500,9,0.023
1588658400,2,0.012
1588658400,3,0.048
1588658400,5,0.006
1588658400,6,0.004
1588658400,9,0.031
1588659300,2,0.023
1588659300,3,0.05
1588659300,5,0.043
1588659300,6,0.004
1588659300,9,0.036
1588660200,2,0.017
1588660200,3,0.05
1588660200,5,0.003
1588660200,6,0.004
1588660200,9,0.01
1588661100,2,0.011
1588661100,3,0.05
1588661100,5,0.022
1588661100,6,0.003
1588661100,9,0.016
1588662000,2,0.022
1588662000,3,0.051
1588662000,5,0.028
1588662000,6,0.003
1588662000,9,0.025
1588662900,2,0.019
1588662900,3,0.05
1588662900,5,0.003
1588662900,6,0.003
1588662900,9,0.025
1588663800,2,0.009
1588663800,3,0.05
1588663800,5,0.037
1588663800,6,0.004
1588663800,9,0.04
1588664700,2,0.022
1588664700,3,0.05
1588664700,5,0.012
1588664700,6,0.003
1588664700,9,0.007
1588665600,2,0.02
1588665600,3,0.05
1588665600,5,0.016
1588665600,6,0.003
1588665600,9,0.019
1588666500,2,0.008
1588666500,3,0.049
1588666500,5,0.028
1588666500,6,0.003
1588666500,9,0.021
1588667400,2,0.022
1588667400,3,0.049
1588667400,5,0.007
1588667400,6,0.003
1588667400,9,0.023
1588668300,2,0.02
1588668300,3,0.05
1588668300,5,0.028
1588668300,6,0.003
1588668300,9,0.046
1588669200,2,0.007
1588669200,3,0.048
1588669200,5,0.018
1588669200,6,0.003
1588669200,9,0.001
1588670100,2,0.022
1588670100,3,0.048
1588670100,5,0.018
1588670100,6,0.003
1588670100,9,0.024
1588671000,2,0.022
1588671000,3,0.049
1588671000,5,0.018
1588671000,6,0.003
1588671000,9,0.016
1588671900,2,0.007
1588671900,3,0.048
1588671900,5,0.017
1588671900,6,0.003
1588671900,9,0.018
1588672800,2,0.021
1588672800,3,0.047
1588672800,5,0.029
1588672800,6,0.003
1588672800,9,0.056
1588673700,2,0.021
1588673700,3,0.048
1588673700,5,0.008
1588673700,6,0.004
1588673700,9,0.0
1588674600,2,0.009
1588674600,3,0.027
1588674600,5,0.031
1588674600,6,0.01
1588674600,9,0.027
1588675500,2,0.018
1588675500,3,0.0
1588675500,5,0.019
1588675500,6,0.009
1588675500,9,0.013
1588676400,2,0.021
1588676400,3,0.0
1588676400,5,0.519
1588676400,6,0.033
1588676400,9,0.018
1588677300,2,0.01
1588677300,3,0.0
1588677300,5,0.304
1588677300,6,0.046
1588677300,9,0.065
1588678200,2,0.017
1588678200,3,0.0
1588678200,5,0.008
1588678200,6,0.045
1588678200,9,0.001
1588679100,2,0.022
1588679100,3,0.0
1588679100,5,0.013
1588679100,6,0.046
1588679100,9,0.025
1588680000,2,0.011
1588680000,3,0.0
1588680000,5,0.038
1588680000,6,0.045
1588680000,9,0.005
1588680900,2,0.015
1588680900,3,0.0
1588680900,5,0.006
1588680900,6,0.022
1588680900,9,0.434
1588681800,2,0.071
1588681800,3,0.0
1588681800,5,0.032
1588681800,6,0.042
1588681800,9,0.3
1588682700,2,0.011
1588682700,3,0.0
1588682700,5,0.029
1588682700,6,0.045
1588682700,9,0.03
1588683600,2,0.023
1588683600,3,0.0
1588683600,5,0.015
1588683600,6,0.043
1588683600,9,0.055
1588684500,2,0.028
1588684500,3,0.0
1588684500,5,0.023
1588684500,6,0.008
1588684500,9,0.033
1588685400,2,0.01
1588685400,3,0.0
1588685400,5,0.019
1588685400,6,0.005
1588685400,9,0.039
1588686300,2,0.022
1588686300,3,0.0
1588686300,5,0.027
1588686300,6,0.006
1588686300,9,0.044
1588687200,2,0.021
1588687200,3,0.0
1588687200,5,0.019
1588687200,6,0.005
1588687200,9,0.068
1588688100,2,0.007
1588688100,3,0.0
1588688100,5,0.037
1588688100,6,0.007
1588688100,9,0.058
1588689000,2,0.023
1588689000,3,0.0
1588689000,5,0.028
1588689000,6,0.005
1588689000,9,0.049
1588689900,2,0.021
1588689900,3,0.0
1588689900,5,0.047
1588689900,6,0.006
1588689900,9,0.071
1588690800,2,0.014
1588690800,3,0.0
1588690800,5,0.047
1588690800,6,0.005
1588690800,9,0.059
1588691700,2,0.025
1588691700,3,0.0
1588691700,5,0.005
1588691700,6,0.005
1588691700,9,0.072
1588692600,2,0.024
1588692600,3,0.0
1588692600,5,0.041
1588692600,6,0.006
1588692600,9,0.062
1588693500,2,0.009
1588693500,3,0.0
1588693500,5,0.015
1588693500,6,0.016
1588693500,9,0.054
1588694400,2,0.021
1588694400,3,0.0
1588694400,5,0.008
1588694400,6,0.063
1588694400,9,0.016
1588695300,2,0.032
1588695300,3,0.0
1588695300,5,0.041
1588695300,6,0.047
1588695300,9,0.039
1588696200,2,0.012
1588696200,3,0.0
1588696200,5,0.007
1588696200,6,0.057
1588696200,9,0.037
1588697100,2,0.019
1588697100,3,0.0
1588697100,5,0.024
1588697100,6,0.061
1588697100,9,0.063
1588698000,2,0.031
1588698000,3,0.0
1588698000,5,0.032
1588698000,6,0.049
1588698000,9,0.042
1588698900,2,0.043
1588698900,3,0.0
1588698900,5,0.002
1588698900,6,0.055
1588698900,9,0.017
1588699800,2,0.033
1588699800,3,0.0
1588699800,5,0.035
1588699800,6,0.053
1588699800,9,0.043
1588700700,2,0.037
1588700700,3,0.0
1588700700,5,0.027
1588700700,6,0.045
1588700700,9,0.043
1588701600,2,0.054
1588701600,3,0.0
1588701600,5,0.016
1588701600,6,0.006
1588701600,9,0.056
1588702500,2,0.071
1588702500,3,0.0
1588702500,5,0.022
1588702500,6,0.005
1588702500,9,0.043
1588703400,2,0.04
1588703400,3,0.0
1588703400,5,0.024
1588703400,6,0.005
1588703400,9,0.017
1588704300,2,0.055
1588704300,3,0.0
1588704300,5,0.018
1588704300,6,0.005
1588704300,9,0.016
1588705200,2,0.048
1588705200,3,0.0
1588705200,5,0.022
1588705200,6,0.004
1588705200,9,0.043
1588706100,2,0.04
1588706100,3,0.0
1588706100,5,0.026
1588706100,6,0.004
1588706100,9,0.061
1588707000,2,0.057
1588707000,3,0.0
1588707000,5,0.008
1588707000,6,0.008
1588707000,9,0.038
1588707900,2,0.045
1588707900,3,0.0
1588707900,5,0.029
1588707900,6,0.005
1588707900,9,0.043
1588708800,2,0.042
1588708800,3,0.0
1588708800,5,0.026
1588708800,6,0.014
1588708800,9,0.016
1588709700,2,0.105
1588709700,3,0.0
1588709700,5,0.01
1588709700,6,0.013
1588709700,9,0.042
1588710600,2,0.039
1588710600,3,0.0
1588710600,5,0.034
1588710600,6,0.012
1588710600,9,0.022
1588711500,2,0.052
1588711500,3,0.0
1588711500,5,0.016
1588711500,6,0.013
1588711500,9,0.0
1588712400,2,0.051
1588712400,3,0.0
1588712400,5,0.02
1588712400,6,0.013
1588712400,9,0.066
1588713300,2,0.037
1588713300,3,0.019
1588713300,5,0.038
1588713300,6,0.013
1588713300,9,0.041
1588714200,2,0.053
1588714200,3,0.046
1588714200,5,0.022
1588714200,6,0.013
1588714200,9,0.042
1588715100,2,0.049
1588715100,3,0.049
1588715100,5,0.057
1588715100,6,0.014
1588715100,9,0.02
1588716000,2,0.042
1588716000,3,0.047
1588716000,5,0.046
1588716000,6,0.03
1588716000,9,0.045
1588716900,2,0.055
1588716900,3,0.047
1588716900,5,0.049
1588716900,6,0.057
1588716900,9,0.048
1588717800,2,0.047
1588717800,3,0.046
1588717800,5,0.08
1588717800,6,0.053
1588717800,9,0.057
1588718700,2,0.052
1588718700,3,0.047
1588718700,5,0.041
1588718700,6,0.044
1588718700,9,0.043
1588719600,2,0.033
1588719600,3,0.046
1588719600,5,0.063
1588719600,6,0.044
1588719600,9,0.023
1588720500,2,0.025
1588720500,3,0.046
1588720500,5,0.088
1588720500,6,0.023
1588720500,9,0.04
1588721400,2,0.024
1588721400,3,0.046
1588721400,5,0.918
1588721400,6,0.046
1588721400,9,0.044
1588722300,2,0.032
1588722300,3,0.046
1588722300,5,1.104
1588722300,6,0.056
1588722300,9,0.051
1588723200,2,0.024
1588723200,3,0.046
1588723200,5,0.386
1588723200,6,0.054
1588723200,9,0.063
1588724100,2,0.023
1588724100,3,0.046
1588724100,5,0.073
1588724100,6,0.055
1588724100,9,0.021
1588725000,2,0.032
1588725000,3,0.046
1588725000,5,0.099
1588725000,6,0.032
1588725000,9,0.039
1588725900,2,0.023
1588725900,3,0.046
1588725900,5,0.072
1588725900,6,0.013
1588725900,9,0.022
1588726800,2,0.024
1588726800,3,0.047
1588726800,5,0.081
1588726800,6,0.013
1588726800,9,0.016
1588727700,2,0.031
1588727700,3,0.046
1588727700,5,0.072
1588727700,6,0.013
1588727700,9,0.072
1588728600,2,0.024
1588728600,3,0.047
1588728600,5,0.059
1588728600,6,0.008
1588728600,9,0.006
1588729500,2,0.024
1588729500,3,0.046
1588729500,5,0.045
1588729500,6,0.004
1588729500,9,0.033
1588730400,2,0.031
1588730400,3,0.046
1588730400,5,0.018
1588730400,6,0.004
1588730400,9,0.017
1588731300,2,0.024
1588731300,3,0.046
1588731300,5,0.023
1588731300,6,0.004
1588731300,9,0.021
1588732200,2,0.018
1588732200,3,0.047
1588732200,5,0.02
1588732200,6,0.004
1588732200,9,0.033
1588733100,2,0.022
1588733100,3,0.046
1588733100,5,0.016
1588733100,6,0.003
1588733100,9,0.044
1588734000,2,0.014
1588734000,3,0.046
1588734000,5,0.029
1588734000,6,0.004
